jackknife_run bin_cM average_cov exp_fit
2 0.34800 0.00439 0.00618
2 0.34900 0.00614 0.00615
2 0.35000 0.00743 0.00612
2 0.35100 0.00716 0.00609
2 0.35200 0.00519 0.00606
2 0.35300 0.00540 0.00603
2 0.35400 0.00584 0.00600
2 0.35500 0.00573 0.00597
2 0.35600 0.00597 0.00594
2 0.35700 0.00625 0.00591
2 0.35800 0.00565 0.00588
2 0.35900 0.00606 0.00585
2 0.36000 0.00515 0.00582
2 0.36100 0.00559 0.00579
2 0.36200 0.00577 0.00576
2 0.36300 0.00566 0.00574
2 0.36400 0.00506 0.00571
2 0.36500 0.00552 0.00568
2 0.36600 0.00607 0.00565
2 0.36700 0.00587 0.00562
2 0.36800 0.00512 0.00559
2 0.36900 0.00538 0.00557
2 0.37000 0.00497 0.00554
2 0.37100 0.00471 0.00551
2 0.37200 0.00423 0.00548
2 0.37300 0.00391 0.00546
2 0.37400 0.00470 0.00543
2 0.37500 0.00501 0.00540
2 0.37600 0.00424 0.00538
2 0.37700 0.00426 0.00535
2 0.37800 0.00377 0.00532
2 0.37900 0.00468 0.00530
2 0.38000 0.00449 0.00527
2 0.38100 0.00509 0.00524
2 0.38200 0.00395 0.00522
2 0.38300 0.00484 0.00519
2 0.38400 0.00519 0.00517
2 0.38500 0.00448 0.00514
2 0.38600 0.00451 0.00511
2 0.38700 0.00367 0.00509
2 0.38800 0.00391 0.00506
2 0.38900 0.00481 0.00504
2 0.39000 0.00391 0.00501
2 0.39100 0.00471 0.00499
2 0.39200 0.00571 0.00496
2 0.39300 0.00454 0.00494
2 0.39400 0.00335 0.00491
2 0.39500 0.00466 0.00489
2 0.39600 0.00547 0.00486
2 0.39700 0.00564 0.00484
2 0.39800 0.00462 0.00481
2 0.39900 0.00441 0.00479
2 0.40000 0.00428 0.00477
2 0.40100 0.00363 0.00474
2 0.40200 0.00509 0.00472
2 0.40300 0.00377 0.00469
2 0.40400 0.00429 0.00467
2 0.40500 0.00493 0.00465
2 0.40600 0.00450 0.00462
2 0.40700 0.00562 0.00460
2 0.40800 0.00551 0.00458
2 0.40900 0.00610 0.00455
2 0.41000 0.00612 0.00453
2 0.41100 0.00508 0.00451
2 0.41200 0.00552 0.00449
2 0.41300 0.00576 0.00446
2 0.41400 0.00506 0.00444
2 0.41500 0.00521 0.00442
2 0.41600 0.00425 0.00440
2 0.41700 0.00561 0.00437
2 0.41800 0.00529 0.00435
2 0.41900 0.00457 0.00433
2 0.42000 0.00406 0.00431
2 0.42100 0.00354 0.00428
2 0.42200 0.00292 0.00426
2 0.42300 0.00478 0.00424
2 0.42400 0.00452 0.00422
2 0.42500 0.00377 0.00420
2 0.42600 0.00346 0.00418
2 0.42700 0.00323 0.00416
2 0.42800 0.00370 0.00413
2 0.42900 0.00359 0.00411
2 0.43000 0.00312 0.00409
2 0.43100 0.00409 0.00407
2 0.43200 0.00370 0.00405
2 0.43300 0.00383 0.00403
2 0.43400 0.00412 0.00401
2 0.43500 0.00435 0.00399
2 0.43600 0.00484 0.00397
2 0.43700 0.00406 0.00395
2 0.43800 0.00433 0.00393
2 0.43900 0.00501 0.00391
2 0.44000 0.00436 0.00389
2 0.44100 0.00365 0.00387
2 0.44200 0.00383 0.00385
2 0.44300 0.00356 0.00383
2 0.44400 0.00395 0.00381
2 0.44500 0.00467 0.00379
2 0.44600 0.00457 0.00377
2 0.44700 0.00502 0.00375
2 0.44800 0.00468 0.00373
2 0.44900 0.00595 0.00371
2 0.45000 0.00503 0.00369
2 0.45100 0.00460 0.00367
2 0.45200 0.00459 0.00365
2 0.45300 0.00480 0.00364
2 0.45400 0.00414 0.00362
2 0.45500 0.00566 0.00360
2 0.45600 0.00424 0.00358
2 0.45700 0.00438 0.00356
2 0.45800 0.00351 0.00354
2 0.45900 0.00410 0.00352
2 0.46000 0.00390 0.00351
2 0.46100 0.00333 0.00349
2 0.46200 0.00373 0.00347
2 0.46300 0.00364 0.00345
2 0.46400 0.00317 0.00343
2 0.46500 0.00337 0.00342
2 0.46600 0.00355 0.00340
2 0.46700 0.00325 0.00338
2 0.46800 0.00313 0.00336
2 0.46900 0.00354 0.00334
2 0.47000 0.00317 0.00333
2 0.47100 0.00286 0.00331
2 0.47200 0.00233 0.00329
2 0.47300 0.00294 0.00328
2 0.47400 0.00364 0.00326
2 0.47500 0.00325 0.00324
2 0.47600 0.00430 0.00322
2 0.47700 0.00391 0.00321
2 0.47800 0.00370 0.00319
2 0.47900 0.00368 0.00317
2 0.48000 0.00387 0.00316
2 0.48100 0.00390 0.00314
2 0.48200 0.00360 0.00312
2 0.48300 0.00427 0.00311
2 0.48400 0.00398 0.00309
2 0.48500 0.00413 0.00307
2 0.48600 0.00393 0.00306
2 0.48700 0.00300 0.00304
2 0.48800 0.00248 0.00303
2 0.48900 0.00265 0.00301
2 0.49000 0.00282 0.00299
2 0.49100 0.00302 0.00298
2 0.49200 0.00305 0.00296
2 0.49300 0.00339 0.00295
2 0.49400 0.00286 0.00293
2 0.49500 0.00388 0.00292
2 0.49600 0.00417 0.00290
2 0.49700 0.00332 0.00288
2 0.49800 0.00400 0.00287
2 0.49900 0.00348 0.00285
2 0.50000 0.00340 0.00284
2 0.50100 0.00309 0.00282
2 0.50200 0.00297 0.00281
2 0.50300 0.00309 0.00279
2 0.50400 0.00239 0.00278
2 0.50500 0.00367 0.00276
2 0.50600 0.00291 0.00275
2 0.50700 0.00350 0.00273
2 0.50800 0.00424 0.00272
2 0.50900 0.00360 0.00270
2 0.51000 0.00388 0.00269
2 0.51100 0.00235 0.00268
2 0.51200 0.00226 0.00266
2 0.51300 0.00250 0.00265
2 0.51400 0.00257 0.00263
2 0.51500 0.00321 0.00262
2 0.51600 0.00280 0.00260
2 0.51700 0.00253 0.00259
2 0.51800 0.00246 0.00258
2 0.51900 0.00264 0.00256
2 0.52000 0.00290 0.00255
2 0.52100 0.00265 0.00253
2 0.52200 0.00203 0.00252
2 0.52300 0.00320 0.00251
2 0.52400 0.00269 0.00249
2 0.52500 0.00287 0.00248
2 0.52600 0.00264 0.00247
2 0.52700 0.00213 0.00245
2 0.52800 0.00206 0.00244
2 0.52900 0.00284 0.00243
2 0.53000 0.00271 0.00241
2 0.53100 0.00270 0.00240
2 0.53200 0.00269 0.00239
2 0.53300 0.00233 0.00237
2 0.53400 0.00271 0.00236
2 0.53500 0.00311 0.00235
2 0.53600 0.00254 0.00233
2 0.53700 0.00224 0.00232
2 0.53800 0.00292 0.00231
2 0.53900 0.00411 0.00230
2 0.54000 0.00353 0.00228
2 0.54100 0.00234 0.00227
2 0.54200 0.00273 0.00226
2 0.54300 0.00269 0.00225
2 0.54400 0.00160 0.00223
2 0.54500 0.00310 0.00222
2 0.54600 0.00300 0.00221
2 0.54700 0.00421 0.00220
2 0.54800 0.00279 0.00218
2 0.54900 0.00245 0.00217
2 0.55000 0.00306 0.00216
2 0.55100 0.00377 0.00215
2 0.55200 0.00348 0.00214
2 0.55300 0.00287 0.00212
2 0.55400 0.00147 0.00211
2 0.55500 0.00235 0.00210
2 0.55600 0.00223 0.00209
2 0.55700 0.00218 0.00208
2 0.55800 0.00204 0.00206
2 0.55900 0.00250 0.00205
2 0.56000 0.00230 0.00204
2 0.56100 0.00192 0.00203
2 0.56200 0.00284 0.00202
2 0.56300 0.00191 0.00201
2 0.56400 0.00227 0.00200
2 0.56500 0.00230 0.00198
2 0.56600 0.00197 0.00197
2 0.56700 0.00152 0.00196
2 0.56800 0.00277 0.00195
2 0.56900 0.00274 0.00194
2 0.57000 0.00256 0.00193
2 0.57100 0.00264 0.00192
2 0.57200 0.00284 0.00191
2 0.57300 0.00281 0.00190
2 0.57400 0.00247 0.00189
2 0.57500 0.00242 0.00187
2 0.57600 0.00295 0.00186
2 0.57700 0.00187 0.00185
2 0.57800 0.00273 0.00184
2 0.57900 0.00319 0.00183
2 0.58000 0.00248 0.00182
2 0.58100 0.00182 0.00181
2 0.58200 0.00204 0.00180
2 0.58300 0.00103 0.00179
2 0.58400 0.00162 0.00178
2 0.58500 0.00189 0.00177
2 0.58600 0.00171 0.00176
2 0.58700 0.00094 0.00175
2 0.58800 0.00092 0.00174
2 0.58900 0.00100 0.00173
2 0.59000 0.00169 0.00172
2 0.59100 0.00203 0.00171
2 0.59200 0.00244 0.00170
2 0.59300 0.00199 0.00169
2 0.59400 0.00158 0.00168
2 0.59500 0.00172 0.00167
2 0.59600 0.00152 0.00166
2 0.59700 0.00059 0.00165
2 0.59800 0.00145 0.00164
2 0.59900 0.00153 0.00163
2 0.60000 0.00221 0.00162
2 0.60100 0.00182 0.00161
2 0.60200 0.00202 0.00160
2 0.60300 0.00107 0.00159
2 0.60400 0.00186 0.00158
2 0.60500 0.00155 0.00157
2 0.60600 0.00134 0.00156
2 0.60700 0.00168 0.00155
2 0.60800 0.00234 0.00154
2 0.60900 0.00213 0.00154
2 0.61000 0.00110 0.00153
2 0.61100 0.00132 0.00152
2 0.61200 0.00148 0.00151
2 0.61300 0.00119 0.00150
2 0.61400 0.00166 0.00149
2 0.61500 0.00122 0.00148
2 0.61600 0.00248 0.00147
2 0.61700 0.00173 0.00146
2 0.61800 0.00195 0.00145
2 0.61900 0.00235 0.00145
2 0.62000 0.00222 0.00144
2 0.62100 0.00206 0.00143
2 0.62200 0.00210 0.00142
2 0.62300 0.00182 0.00141
2 0.62400 0.00223 0.00140
2 0.62500 0.00123 0.00139
2 0.62600 0.00129 0.00138
2 0.62700 0.00081 0.00138
2 0.62800 0.00090 0.00137
2 0.62900 0.00242 0.00136
2 0.63000 0.00091 0.00135
2 0.63100 0.00166 0.00134
2 0.63200 0.00080 0.00133
2 0.63300 0.00126 0.00133
2 0.63400 0.00109 0.00132
2 0.63500 0.00141 0.00131
2 0.63600 0.00112 0.00130
2 0.63700 0.00153 0.00129
2 0.63800 0.00154 0.00129
2 0.63900 0.00143 0.00128
2 0.64000 0.00143 0.00127
2 0.64100 0.00068 0.00126
2 0.64200 0.00245 0.00125
2 0.64300 0.00076 0.00125
2 0.64400 0.00137 0.00124
2 0.64500 0.00211 0.00123
2 0.64600 0.00157 0.00122
2 0.64700 0.00293 0.00121
2 0.64800 0.00122 0.00121
2 0.64900 0.00152 0.00120
2 0.65000 0.00151 0.00119
2 0.65100 0.00066 0.00118
2 0.65200 0.00199 0.00118
2 0.65300 0.00129 0.00117
2 0.65400 0.00161 0.00116
2 0.65500 0.00116 0.00115
2 0.65600 0.00126 0.00115
2 0.65700 0.00106 0.00114
2 0.65800 0.00095 0.00113
2 0.65900 0.00088 0.00112
2 0.66000 0.00109 0.00112
2 0.66100 0.00088 0.00111
2 0.66200 -0.00002 0.00110
2 0.66300 -0.00037 0.00110
2 0.66400 0.00090 0.00109
2 0.66500 0.00025 0.00108
2 0.66600 0.00078 0.00107
2 0.66700 0.00096 0.00107
2 0.66800 0.00059 0.00106
2 0.66900 0.00085 0.00105
2 0.67000 0.00103 0.00105
2 0.67100 0.00082 0.00104
2 0.67200 0.00046 0.00103
2 0.67300 0.00075 0.00102
2 0.67400 0.00014 0.00102
2 0.67500 0.00082 0.00101
2 0.67600 0.00183 0.00100
2 0.67700 0.00046 0.00100
2 0.67800 0.00038 0.00099
2 0.67900 0.00088 0.00098
2 0.68000 0.00098 0.00098
2 0.68100 0.00038 0.00097
2 0.68200 0.00079 0.00096
2 0.68300 0.00043 0.00096
2 0.68400 0.00060 0.00095
2 0.68500 0.00030 0.00094
2 0.68600 0.00054 0.00094
2 0.68700 0.00100 0.00093
2 0.68800 0.00142 0.00093
2 0.68900 0.00036 0.00092
2 0.69000 0.00083 0.00091
2 0.69100 0.00015 0.00091
2 0.69200 0.00008 0.00090
2 0.69300 0.00047 0.00089
2 0.69400 -0.00001 0.00089
2 0.69500 0.00019 0.00088
2 0.69600 -0.00008 0.00087
2 0.69700 -0.00007 0.00087
2 0.69800 0.00108 0.00086
2 0.69900 -0.00078 0.00086
2 0.70000 0.00018 0.00085
2 0.70100 0.00112 0.00084
2 0.70200 0.00121 0.00084
2 0.70300 0.00071 0.00083
2 0.70400 0.00085 0.00083
2 0.70500 0.00082 0.00082
2 0.70600 0.00038 0.00081
2 0.70700 0.00050 0.00081
2 0.70800 0.00024 0.00080
2 0.70900 0.00118 0.00080
2 0.71000 0.00025 0.00079
2 0.71100 0.00065 0.00079
2 0.71200 0.00017 0.00078
2 0.71300 0.00111 0.00077
2 0.71400 0.00097 0.00077
2 0.71500 0.00119 0.00076
2 0.71600 0.00165 0.00076
2 0.71700 0.00195 0.00075
2 0.71800 0.00123 0.00075
2 0.71900 0.00075 0.00074
2 0.72000 0.00070 0.00073
2 0.72100 0.00080 0.00073
2 0.72200 -0.00018 0.00072
2 0.72300 0.00086 0.00072
2 0.72400 0.00165 0.00071
2 0.72500 0.00069 0.00071
2 0.72600 0.00019 0.00070
2 0.72700 0.00185 0.00070
2 0.72800 0.00088 0.00069
2 0.72900 0.00095 0.00069
2 0.73000 0.00072 0.00068
2 0.73100 0.00035 0.00068
2 0.73200 0.00022 0.00067
2 0.73300 0.00059 0.00066
2 0.73400 0.00018 0.00066
2 0.73500 0.00096 0.00065
2 0.73600 0.00020 0.00065
2 0.73700 0.00006 0.00064
2 0.73800 0.00080 0.00064
2 0.73900 0.00064 0.00063
2 0.74000 0.00117 0.00063
2 0.74100 0.00052 0.00062
2 0.74200 0.00027 0.00062
2 0.74300 0.00080 0.00061
2 0.74400 0.00079 0.00061
2 0.74500 0.00121 0.00060
2 0.74600 0.00141 0.00060
2 0.74700 0.00133 0.00059
2 0.74800 0.00136 0.00059
2 0.74900 0.00002 0.00058
2 0.75000 0.00057 0.00058
2 0.75100 0.00037 0.00057
2 0.75200 0.00132 0.00057
2 0.75300 -0.00007 0.00057
2 0.75400 0.00072 0.00056
2 0.75500 0.00035 0.00056
2 0.75600 0.00090 0.00055
2 0.75700 0.00081 0.00055
2 0.75800 0.00079 0.00054
2 0.75900 0.00066 0.00054
2 0.76000 0.00174 0.00053
2 0.76100 0.00004 0.00053
2 0.76200 0.00155 0.00052
2 0.76300 0.00064 0.00052
2 0.76400 0.00046 0.00051
2 0.76500 0.00039 0.00051
2 0.76600 0.00133 0.00051
2 0.76700 0.00043 0.00050
2 0.76800 0.00055 0.00050
2 0.76900 0.00062 0.00049
2 0.77000 0.00039 0.00049
2 0.77100 0.00050 0.00048
2 0.77200 0.00044 0.00048
2 0.77300 0.00002 0.00047
2 0.77400 0.00017 0.00047
2 0.77500 -0.00032 0.00047
2 0.77600 0.00047 0.00046
2 0.77700 0.00034 0.00046
2 0.77800 -0.00028 0.00045
2 0.77900 0.00018 0.00045
2 0.78000 0.00059 0.00044
2 0.78100 -0.00024 0.00044
2 0.78200 0.00033 0.00044
2 0.78300 0.00009 0.00043
2 0.78400 -0.00034 0.00043
2 0.78500 -0.00006 0.00042
2 0.78600 -0.00012 0.00042
2 0.78700 -0.00018 0.00042
2 0.78800 0.00013 0.00041
2 0.78900 -0.00062 0.00041
2 0.79000 0.00017 0.00040
2 0.79100 -0.00002 0.00040
2 0.79200 0.00029 0.00040
2 0.79300 -0.00066 0.00039
2 0.79400 0.00055 0.00039
2 0.79500 -0.00019 0.00038
2 0.79600 0.00046 0.00038
2 0.79700 0.00004 0.00038
2 0.79800 0.00028 0.00037
2 0.79900 -0.00016 0.00037
2 0.80000 0.00123 0.00036
2 0.80100 0.00087 0.00036
2 0.80200 0.00017 0.00036
2 0.80300 -0.00038 0.00035
2 0.80400 -0.00013 0.00035
2 0.80500 -0.00008 0.00035
2 0.80600 0.00006 0.00034
2 0.80700 0.00066 0.00034
2 0.80800 0.00076 0.00033
2 0.80900 0.00027 0.00033
2 0.81000 0.00035 0.00033
2 0.81100 0.00076 0.00032
2 0.81200 0.00024 0.00032
2 0.81300 0.00009 0.00032
2 0.81400 0.00035 0.00031
2 0.81500 0.00043 0.00031
2 0.81600 0.00061 0.00030
2 0.81700 0.00092 0.00030
2 0.81800 0.00088 0.00030
2 0.81900 -0.00032 0.00029
2 0.82000 0.00053 0.00029
2 0.82100 -0.00002 0.00029
2 0.82200 0.00024 0.00028
2 0.82300 0.00095 0.00028
2 0.82400 0.00031 0.00028
2 0.82500 0.00026 0.00027
2 0.82600 -0.00030 0.00027
2 0.82700 0.00048 0.00027
2 0.82800 0.00047 0.00026
2 0.82900 -0.00012 0.00026
2 0.83000 0.00052 0.00026
2 0.83100 -0.00002 0.00025
2 0.83200 0.00064 0.00025
2 0.83300 -0.00018 0.00025
2 0.83400 -0.00058 0.00024
2 0.83500 -0.00007 0.00024
2 0.83600 -0.00024 0.00024
2 0.83700 -0.00028 0.00023
2 0.83800 -0.00031 0.00023
2 0.83900 -0.00045 0.00023
2 0.84000 0.00006 0.00022
2 0.84100 -0.00096 0.00022
2 0.84200 -0.00043 0.00022
2 0.84300 0.00026 0.00021
2 0.84400 -0.00057 0.00021
2 0.84500 -0.00029 0.00021
2 0.84600 0.00006 0.00021
2 0.84700 -0.00024 0.00020
2 0.84800 0.00050 0.00020
2 0.84900 0.00030 0.00020
2 0.85000 0.00002 0.00019
2 0.85100 0.00031 0.00019
2 0.85200 -0.00003 0.00019
2 0.85300 -0.00060 0.00018
2 0.85400 0.00013 0.00018
2 0.85500 0.00001 0.00018
2 0.85600 -0.00069 0.00017
2 0.85700 0.00017 0.00017
2 0.85800 0.00023 0.00017
2 0.85900 0.00067 0.00017
2 0.86000 -0.00005 0.00016
2 0.86100 -0.00037 0.00016
2 0.86200 0.00029 0.00016
2 0.86300 0.00026 0.00015
2 0.86400 -0.00048 0.00015
2 0.86500 -0.00021 0.00015
2 0.86600 0.00039 0.00015
2 0.86700 -0.00117 0.00014
2 0.86800 -0.00065 0.00014
2 0.86900 0.00024 0.00014
2 0.87000 0.00035 0.00013
2 0.87100 -0.00007 0.00013
2 0.87200 -0.00036 0.00013
2 0.87300 0.00021 0.00013
2 0.87400 0.00022 0.00012
2 0.87500 -0.00031 0.00012
2 0.87600 -0.00030 0.00012
2 0.87700 -0.00015 0.00012
2 0.87800 0.00007 0.00011
2 0.87900 0.00002 0.00011
2 0.88000 -0.00031 0.00011
2 0.88100 0.00006 0.00010
2 0.88200 0.00023 0.00010
2 0.88300 -0.00033 0.00010
2 0.88400 -0.00015 0.00010
2 0.88500 0.00033 0.00009
2 0.88600 0.00042 0.00009
2 0.88700 -0.00012 0.00009
2 0.88800 0.00037 0.00009
2 0.88900 0.00015 0.00008
2 0.89000 0.00040 0.00008
2 0.89100 0.00052 0.00008
2 0.89200 0.00030 0.00008
2 0.89300 0.00043 0.00007
2 0.89400 -0.00015 0.00007
2 0.89500 -0.00049 0.00007
2 0.89600 0.00002 0.00007
2 0.89700 0.00001 0.00006
2 0.89800 0.00001 0.00006
2 0.89900 -0.00015 0.00006
2 0.90000 -0.00072 0.00006
2 0.90100 -0.00018 0.00005
2 0.90200 0.00051 0.00005
2 0.90300 -0.00012 0.00005
2 0.90400 -0.00014 0.00005
2 0.90500 -0.00060 0.00004
2 0.90600 -0.00037 0.00004
2 0.90700 0.00074 0.00004
2 0.90800 0.00070 0.00004
2 0.90900 -0.00017 0.00004
2 0.91000 0.00004 0.00003
2 0.91100 0.00022 0.00003
2 0.91200 -0.00019 0.00003
2 0.91300 0.00042 0.00003
2 0.91400 0.00054 0.00002
2 0.91500 0.00009 0.00002
2 0.91600 0.00055 0.00002
2 0.91700 -0.00000 0.00002
2 0.91800 -0.00019 0.00001
2 0.91900 0.00044 0.00001
2 0.92000 -0.00015 0.00001
2 0.92100 0.00016 0.00001
2 0.92200 -0.00004 0.00001
2 0.92300 0.00007 0.00000
2 0.92400 0.00038 0.00000
2 0.92500 0.00024 -0.00000
2 0.92600 0.00000 -0.00000
2 0.92700 0.00052 -0.00000
2 0.92800 -0.00026 -0.00001
2 0.92900 0.00015 -0.00001
2 0.93000 0.00025 -0.00001
2 0.93100 -0.00044 -0.00001
2 0.93200 -0.00045 -0.00002
2 0.93300 -0.00042 -0.00002
2 0.93400 -0.00026 -0.00002
2 0.93500 0.00012 -0.00002
2 0.93600 0.00063 -0.00002
2 0.93700 0.00003 -0.00003
2 0.93800 -0.00013 -0.00003
2 0.93900 -0.00028 -0.00003
2 0.94000 -0.00085 -0.00003
2 0.94100 -0.00049 -0.00003
2 0.94200 -0.00013 -0.00004
2 0.94300 -0.00014 -0.00004
2 0.94400 -0.00029 -0.00004
2 0.94500 0.00090 -0.00004
2 0.94600 -0.00074 -0.00004
2 0.94700 0.00003 -0.00005
2 0.94800 0.00025 -0.00005
2 0.94900 -0.00050 -0.00005
2 0.95000 0.00011 -0.00005
2 0.95100 0.00033 -0.00005
2 0.95200 0.00003 -0.00006
2 0.95300 0.00075 -0.00006
2 0.95400 -0.00042 -0.00006
2 0.95500 -0.00006 -0.00006
2 0.95600 -0.00048 -0.00006
2 0.95700 -0.00042 -0.00006
2 0.95800 -0.00028 -0.00007
2 0.95900 -0.00076 -0.00007
2 0.96000 -0.00025 -0.00007
2 0.96100 -0.00107 -0.00007
2 0.96200 -0.00053 -0.00007
2 0.96300 -0.00063 -0.00008
2 0.96400 -0.00021 -0.00008
2 0.96500 -0.00094 -0.00008
2 0.96600 -0.00046 -0.00008
2 0.96700 -0.00052 -0.00008
2 0.96800 -0.00081 -0.00008
2 0.96900 -0.00042 -0.00009
2 0.97000 -0.00069 -0.00009
2 0.97100 -0.00070 -0.00009
2 0.97200 -0.00078 -0.00009
2 0.97300 -0.00058 -0.00009
2 0.97400 -0.00011 -0.00010
2 0.97500 -0.00044 -0.00010
2 0.97600 0.00035 -0.00010
2 0.97700 -0.00072 -0.00010
2 0.97800 -0.00096 -0.00010
2 0.97900 -0.00085 -0.00010
2 0.98000 -0.00055 -0.00011
2 0.98100 -0.00034 -0.00011
2 0.98200 0.00049 -0.00011
2 0.98300 -0.00075 -0.00011
2 0.98400 -0.00021 -0.00011
2 0.98500 -0.00028 -0.00011
2 0.98600 0.00004 -0.00012
2 0.98700 0.00038 -0.00012
2 0.98800 0.00034 -0.00012
2 0.98900 0.00010 -0.00012
2 0.99000 0.00004 -0.00012
2 0.99100 0.00001 -0.00012
2 0.99200 -0.00043 -0.00013
2 0.99300 0.00010 -0.00013
2 0.99400 -0.00013 -0.00013
2 0.99500 -0.00044 -0.00013
2 0.99600 -0.00032 -0.00013
2 0.99700 0.00027 -0.00013
2 0.99800 0.00060 -0.00013
2 0.99900 -0.00052 -0.00014
3 0.02000 0.03003 0.02955
3 0.02100 0.03031 0.02941
3 0.02200 0.03076 0.02927
3 0.02300 0.03104 0.02914
3 0.02400 0.03051 0.02900
3 0.02500 0.02994 0.02886
3 0.02600 0.03092 0.02872
3 0.02700 0.02914 0.02859
3 0.02800 0.02732 0.02845
3 0.02900 0.02927 0.02832
3 0.03000 0.02942 0.02818
3 0.03100 0.02835 0.02805
3 0.03200 0.02811 0.02792
3 0.03300 0.02780 0.02778
3 0.03400 0.03165 0.02765
3 0.03500 0.03305 0.02752
3 0.03600 0.02813 0.02739
3 0.03700 0.02889 0.02726
3 0.03800 0.03136 0.02713
3 0.03900 0.02779 0.02700
3 0.04000 0.02847 0.02687
3 0.04100 0.02885 0.02675
3 0.04200 0.02741 0.02662
3 0.04300 0.02755 0.02649
3 0.04400 0.02834 0.02637
3 0.04500 0.02804 0.02624
3 0.04600 0.02676 0.02612
3 0.04700 0.02492 0.02599
3 0.04800 0.02514 0.02587
3 0.04900 0.02710 0.02575
3 0.05000 0.02770 0.02562
3 0.05100 0.02630 0.02550
3 0.05200 0.02495 0.02538
3 0.05300 0.02613 0.02526
3 0.05400 0.02401 0.02514
3 0.05500 0.02419 0.02502
3 0.05600 0.02519 0.02490
3 0.05700 0.02394 0.02478
3 0.05800 0.02473 0.02467
3 0.05900 0.02132 0.02455
3 0.06000 0.02534 0.02443
3 0.06100 0.02168 0.02432
3 0.06200 0.02234 0.02420
3 0.06300 0.02340 0.02409
3 0.06400 0.02147 0.02397
3 0.06500 0.02044 0.02386
3 0.06600 0.02019 0.02374
3 0.06700 0.02257 0.02363
3 0.06800 0.02292 0.02352
3 0.06900 0.02113 0.02341
3 0.07000 0.02246 0.02330
3 0.07100 0.01959 0.02318
3 0.07200 0.02163 0.02307
3 0.07300 0.02097 0.02296
3 0.07400 0.02340 0.02286
3 0.07500 0.02092 0.02275
3 0.07600 0.02278 0.02264
3 0.07700 0.02406 0.02253
3 0.07800 0.02229 0.02242
3 0.07900 0.02103 0.02232
3 0.08000 0.02041 0.02221
3 0.08100 0.02104 0.02210
3 0.08200 0.02157 0.02200
3 0.08300 0.01964 0.02189
3 0.08400 0.02149 0.02179
3 0.08500 0.02077 0.02169
3 0.08600 0.02181 0.02158
3 0.08700 0.02376 0.02148
3 0.08800 0.01880 0.02138
3 0.08900 0.02032 0.02128
3 0.09000 0.02323 0.02118
3 0.09100 0.02115 0.02107
3 0.09200 0.02167 0.02097
3 0.09300 0.02255 0.02087
3 0.09400 0.01962 0.02077
3 0.09500 0.01970 0.02068
3 0.09600 0.02083 0.02058
3 0.09700 0.02218 0.02048
3 0.09800 0.01802 0.02038
3 0.09900 0.02069 0.02028
3 0.10000 0.01936 0.02019
3 0.10100 0.02229 0.02009
3 0.10200 0.01984 0.02000
3 0.10300 0.02031 0.01990
3 0.10400 0.02024 0.01981
3 0.10500 0.01875 0.01971
3 0.10600 0.02144 0.01962
3 0.10700 0.01895 0.01952
3 0.10800 0.02096 0.01943
3 0.10900 0.02055 0.01934
3 0.11000 0.02102 0.01925
3 0.11100 0.01833 0.01915
3 0.11200 0.02048 0.01906
3 0.11300 0.02043 0.01897
3 0.11400 0.01873 0.01888
3 0.11500 0.02057 0.01879
3 0.11600 0.01861 0.01870
3 0.11700 0.01926 0.01861
3 0.11800 0.02059 0.01852
3 0.11900 0.01714 0.01843
3 0.12000 0.01684 0.01835
3 0.12100 0.01697 0.01826
3 0.12200 0.01849 0.01817
3 0.12300 0.01750 0.01808
3 0.12400 0.01717 0.01800
3 0.12500 0.01703 0.01791
3 0.12600 0.01762 0.01783
3 0.12700 0.01811 0.01774
3 0.12800 0.01592 0.01766
3 0.12900 0.01758 0.01757
3 0.13000 0.01790 0.01749
3 0.13100 0.01700 0.01740
3 0.13200 0.01714 0.01732
3 0.13300 0.01728 0.01724
3 0.13400 0.01685 0.01716
3 0.13500 0.01591 0.01707
3 0.13600 0.01528 0.01699
3 0.13700 0.01637 0.01691
3 0.13800 0.01632 0.01683
3 0.13900 0.01499 0.01675
3 0.14000 0.01587 0.01667
3 0.14100 0.01541 0.01659
3 0.14200 0.01536 0.01651
3 0.14300 0.01703 0.01643
3 0.14400 0.01566 0.01635
3 0.14500 0.01584 0.01628
3 0.14600 0.01522 0.01620
3 0.14700 0.01650 0.01612
3 0.14800 0.01479 0.01604
3 0.14900 0.01477 0.01597
3 0.15000 0.01505 0.01589
3 0.15100 0.01395 0.01581
3 0.15200 0.01480 0.01574
3 0.15300 0.01524 0.01566
3 0.15400 0.01545 0.01559
3 0.15500 0.01479 0.01551
3 0.15600 0.01576 0.01544
3 0.15700 0.01534 0.01536
3 0.15800 0.01463 0.01529
3 0.15900 0.01520 0.01522
3 0.16000 0.01482 0.01514
3 0.16100 0.01445 0.01507
3 0.16200 0.01476 0.01500
3 0.16300 0.01448 0.01493
3 0.16400 0.01544 0.01486
3 0.16500 0.01485 0.01478
3 0.16600 0.01316 0.01471
3 0.16700 0.01488 0.01464
3 0.16800 0.01385 0.01457
3 0.16900 0.01456 0.01450
3 0.17000 0.01461 0.01443
3 0.17100 0.01358 0.01436
3 0.17200 0.01298 0.01429
3 0.17300 0.01397 0.01423
3 0.17400 0.01410 0.01416
3 0.17500 0.01303 0.01409
3 0.17600 0.01197 0.01402
3 0.17700 0.01310 0.01395
