0.111	0.00258947	0.00258947	0.00258947	0.00258947	133
0.112	0.00481761	0.00481761	0.00481761	0.00481761	159
0.113	0.000929545	0.000929545	0.000929545	0.000929545	176
0.114	0.000649682	0.000649682	0.000649682	0.000649682	157
0.115	0.00226309	0.00226309	0.00226309	0.00226309	149
0.116	0.00540599	0.00540599	0.00540599	0.00540599	167
0.117	-0.000686567	-0.000686567	-0.000686567	-0.000686567	134
0.118	0.00283404	0.00283404	0.00283404	0.00283404	141
0.119	0.00379687	0.00379687	0.00379687	0.00379687	128
0.12	0.00411189	0.00411189	0.00411189	0.00411189	143
0.121	-0.000281657	-0.000281657	-0.000281657	-0.000281657	169
0.122	0.000612571	0.000612571	0.000612571	0.000612571	175
0.123	0.000121127	0.000121127	0.000121127	0.000121127	142
0.124	-0.00231111	-0.00231111	-0.00231111	-0.00231111	162
0.125	-0.00232908	-0.00232908	-0.00232908	-0.00232908	141
0.126	0.000766917	0.000766917	0.000766917	0.000766917	133
0.127	0.00222857	0.00222857	0.00222857	0.00222857	168
0.128	-0.00199264	-0.00199264	-0.00199264	-0.00199264	163
0.129	-5.22876e-06	-5.22876e-06	-5.22876e-06	-5.22876e-06	153
0.13	-0.00136727	-0.00136727	-0.00136727	-0.00136727	165
0.131	-0.001248	-0.001248	-0.001248	-0.001248	175
0.132	-0.0029125	-0.0029125	-0.0029125	-0.0029125	160
0.133	-0.00115817	-0.00115817	-0.00115817	-0.00115817	153
0.134	-1.48148e-05	-1.48148e-05	-1.48148e-05	-1.48148e-05	135
0.135	-0.0002944	-0.0002944	-0.0002944	-0.0002944	125
0.136	-0.00220563	-0.00220563	-0.00220563	-0.00220563	142
0.137	0.000629333	0.000629333	0.000629333	0.000629333	150
0.138	-0.000652308	-0.000652308	-0.000652308	-0.000652308	130
0.139	-0.00263947	-0.00263947	-0.00263947	-0.00263947	152
0.14	-0.00183473	-0.00183473	-0.00183473	-0.00183473	167
0.141	-0.00186667	-0.00186667	-0.00186667	-0.00186667	189
0.142	0.000559574	0.000559574	0.000559574	0.000559574	188
0.143	0.00208636	0.00208636	0.00208636	0.00208636	176
0.144	0.00398154	0.00398154	0.00398154	0.00398154	195
0.145	0.00165397	0.00165397	0.00165397	0.00165397	126
0.146	0.00532778	0.00532778	0.00532778	0.00532778	144
0.147	0.000797516	0.000797516	0.000797516	0.000797516	161
0.148	0.003832	0.003832	0.003832	0.003832	150
0.149	0.000698734	0.000698734	0.000698734	0.000698734	158
0.15	0.00509429	0.00509429	0.00509429	0.00509429	140
0.151	0.00270933	0.00270933	0.00270933	0.00270933	150
0.152	0.00147143	0.00147143	0.00147143	0.00147143	140
0.153	0.00485786	0.00485786	0.00485786	0.00485786	159
0.154	0.00178343	0.00178343	0.00178343	0.00178343	181
0.155	0.00164789	0.00164789	0.00164789	0.00164789	142
0.156	0.00256855	0.00256855	0.00256855	0.00256855	159
0.157	0.00194424	0.00194424	0.00194424	0.00194424	165
0.158	0.00524072	0.00524072	0.00524072	0.00524072	167
0.159	0.00208	0.00208	0.00208	0.00208	165
0.16	0.00194943	0.00194943	0.00194943	0.00194943	174
0.161	0.00135	0.00135	0.00135	0.00135	160
0.162	0.00104181	0.00104181	0.00104181	0.00104181	177
0.163	-0.00106329	-0.00106329	-0.00106329	-0.00106329	158
0.164	-0.00146667	-0.00146667	-0.00146667	-0.00146667	162
0.165	-0.00141007	-0.00141007	-0.00141007	-0.00141007	139
0.166	0.000946341	0.000946341	0.000946341	0.000946341	123
0.167	0.000985621	0.000985621	0.000985621	0.000985621	153
0.168	-0.00103896	-0.00103896	-0.00103896	-0.00103896	154
0.169	0.000111688	0.000111688	0.000111688	0.000111688	154
0.17	-0.000432353	-0.000432353	-0.000432353	-0.000432353	136
0.171	0.000283146	0.000283146	0.000283146	0.000283146	178
0.172	-0.0013	-0.0013	-0.0013	-0.0013	164
0.173	0.000915862	0.000915862	0.000915862	0.000915862	145
0.174	0.00135349	0.00135349	0.00135349	0.00135349	172
0.175	-0.00115294	-0.00115294	-0.00115294	-0.00115294	170
0.176	-0.00128447	-0.00128447	-0.00128447	-0.00128447	161
0.177	0.00121307	0.00121307	0.00121307	0.00121307	153
0.178	-0.000221118	-0.000221118	-0.000221118	-0.000221118	161
0.179	-0.00078481	-0.00078481	-0.00078481	-0.00078481	158
0.18	0.00134359	0.00134359	0.00134359	0.00134359	156
0.181	0.000112977	0.000112977	0.000112977	0.000112977	131
0.182	6.77419e-05	6.77419e-05	6.77419e-05	6.77419e-05	124
0.183	0.0026843	0.0026843	0.0026843	0.0026843	121
0.184	0.00364628	0.00364628	0.00364628	0.00364628	121
0.185	-2.23776e-05	-2.23776e-05	-2.23776e-05	-2.23776e-05	143
0.186	-0.000813986	-0.000813986	-0.000813986	-0.000813986	143
0.187	-0.000979439	-0.000979439	-0.000979439	-0.000979439	107
0.188	-0.000265421	-0.000265421	-0.000265421	-0.000265421	107
0.189	5.7971e-05	5.7971e-05	5.7971e-05	5.7971e-05	138
0.19	0.000229032	0.000229032	0.000229032	0.000229032	124
0.191	0.00101231	0.00101231	0.00101231	0.00101231	130
0.192	-0.0013985	-0.0013985	-0.0013985	-0.0013985	133
0.193	0.000366897	0.000366897	0.000366897	0.000366897	145
0.194	-0.000861333	-0.000861333	-0.000861333	-0.000861333	150
0.195	-0.00259143	-0.00259143	-0.00259143	-0.00259143	140
0.196	0.00440544	0.00440544	0.00440544	0.00440544	147
0.197	5.71429e-05	5.71429e-05	5.71429e-05	5.71429e-05	140
0.198	0.00407013	0.00407013	0.00407013	0.00407013	154
0.199	0.00385	0.00385	0.00385	0.00385	96
0.2	-0.00047619	-0.00047619	-0.00047619	-0.00047619	126
0.201	0.00117117	0.00117117	0.00117117	0.00117117	111
0.202	-0.000416	-0.000416	-0.000416	-0.000416	125
0.203	0.000163478	0.000163478	0.000163478	0.000163478	115
0.204	0.00227937	0.00227937	0.00227937	0.00227937	126
0.205	0.00366095	0.00366095	0.00366095	0.00366095	105
0.206	0.00256207	0.00256207	0.00256207	0.00256207	116
0.207	0.00651729	0.00651729	0.00651729	0.00651729	133
0.208	0.00466395	0.00466395	0.00466395	0.00466395	147
0.209	-9.92701e-05	-9.92701e-05	-9.92701e-05	-9.92701e-05	137
0.21	-0.00157594	-0.00157594	-0.00157594	-0.00157594	133
0.211	0.000360305	0.000360305	0.000360305	0.000360305	131
0.212	-0.00260752	-0.00260752	-0.00260752	-0.00260752	133
0.213	0.00173171	0.00173171	0.00173171	0.00173171	164
0.214	0.00245031	0.00245031	0.00245031	0.00245031	159
0.215	-0.000331148	-0.000331148	-0.000331148	-0.000331148	122
0.216	-0.00278873	-0.00278873	-0.00278873	-0.00278873	142
0.217	-0.00240952	-0.00240952	-0.00240952	-0.00240952	126
0.218	0.000324812	0.000324812	0.000324812	0.000324812	133
0.219	-0.00212185	-0.00212185	-0.00212185	-0.00212185	151
0.22	-0.00149268	-0.00149268	-0.00149268	-0.00149268	123
0.221	-0.00213235	-0.00213235	-0.00213235	-0.00213235	136
0.222	-0.000973134	-0.000973134	-0.000973134	-0.000973134	134
0.223	-0.00227692	-0.00227692	-0.00227692	-0.00227692	104
0.224	-0.00168387	-0.00168387	-0.00168387	-0.00168387	124
0.225	-0.00106772	-0.00106772	-0.00106772	-0.00106772	127
0.226	0.00123969	0.00123969	0.00123969	0.00123969	131
0.227	-0.00123741	-0.00123741	-0.00123741	-0.00123741	139
0.228	-0.00137524	-0.00137524	-0.00137524	-0.00137524	105
0.229	-0.000864407	-0.000864407	-0.000864407	-0.000864407	118
0.23	-0.0022697	-0.0022697	-0.0022697	-0.0022697	132
0.231	-0.00424533	-0.00424533	-0.00424533	-0.00424533	150
0.232	-0.00110154	-0.00110154	-0.00110154	-0.00110154	130
0.233	-0.00107143	-0.00107143	-0.00107143	-0.00107143	140
0.234	-0.00102933	-0.00102933	-0.00102933	-0.00102933	150
0.235	0.00228889	0.00228889	0.00228889	0.00228889	162
0.236	0.000363636	0.000363636	0.000363636	0.000363636	165
0.237	0.000880447	0.000880447	0.000880447	0.000880447	179
0.238	0.000673446	0.000673446	0.000673446	0.000673446	177
0.239	0.00164855	0.00164855	0.00164855	0.00164855	173
0.24	0.000264662	0.000264662	0.000264662	0.000264662	133
0.241	-0.000100699	-0.000100699	-0.000100699	-0.000100699	143
0.242	0.00152727	0.00152727	0.00152727	0.00152727	165
0.243	-0.000202632	-0.000202632	-0.000202632	-0.000202632	152
0.244	0.00189351	0.00189351	0.00189351	0.00189351	154
0.245	-0.00343277	-0.00343277	-0.00343277	-0.00343277	177
0.246	-0.000956643	-0.000956643	-0.000956643	-0.000956643	143
0.247	-0.0029844	-0.0029844	-0.0029844	-0.0029844	141
0.248	-0.00263636	-0.00263636	-0.00263636	-0.00263636	132
0.249	-0.00319688	-0.00319688	-0.00319688	-0.00319688	128
0.25	-0.00102636	-0.00102636	-0.00102636	-0.00102636	129
0.251	-0.00135775	-0.00135775	-0.00135775	-0.00135775	142
0.252	-0.000246809	-0.000246809	-0.000246809	-0.000246809	141
0.253	9.45946e-05	9.45946e-05	9.45946e-05	9.45946e-05	148
0.254	5.96273e-05	5.96273e-05	5.96273e-05	5.96273e-05	161
0.255	-0.000424242	-0.000424242	-0.000424242	-0.000424242	132
0.256	0.00048	0.00048	0.00048	0.00048	135
0.257	0.00159268	0.00159268	0.00159268	0.00159268	164
0.258	-0.00133947	-0.00133947	-0.00133947	-0.00133947	152
0.259	0.00322785	0.00322785	0.00322785	0.00322785	158
0.26	-0.00154745	-0.00154745	-0.00154745	-0.00154745	137
0.261	-0.000135897	-0.000135897	-0.000135897	-0.000135897	156
0.262	-0.00316667	-0.00316667	-0.00316667	-0.00316667	156
0.263	-0.000561963	-0.000561963	-0.000561963	-0.000561963	163
0.264	-0.000145736	-0.000145736	-0.000145736	-0.000145736	129
0.265	-0.000598374	-0.000598374	-0.000598374	-0.000598374	123
0.266	-0.00011831	-0.00011831	-0.00011831	-0.00011831	142
0.267	-0.00285246	-0.00285246	-0.00285246	-0.00285246	122
0.268	0.00311818	0.00311818	0.00311818	0.00311818	132
0.269	-0.000582716	-0.000582716	-0.000582716	-0.000582716	162
0.27	0.00113566	0.00113566	0.00113566	0.00113566	143
0.271	-0.00129843	-0.00129843	-0.00129843	-0.00129843	191
0.272	0.000912575	0.000912575	0.000912575	0.000912575	167
0.273	-0.000166667	-0.000166667	-0.000166667	-0.000166667	156
0.274	-0.00133082	-0.00133082	-0.00133082	-0.00133082	159
0.275	-0.000972152	-0.000972152	-0.000972152	-0.000972152	158
0.276	-0.00262411	-0.00262411	-0.00262411	-0.00262411	141
0.277	-0.000498507	-0.000498507	-0.000498507	-0.000498507	134
0.278	-0.000539007	-0.000539007	-0.000539007	-0.000539007	141
0.279	-0.00217813	-0.00217813	-0.00217813	-0.00217813	128
0.28	-0.00176376	-0.00176376	-0.00176376	-0.00176376	149
0.281	-0.0006528	-0.0006528	-0.0006528	-0.0006528	125
0.282	-0.000875362	-0.000875362	-0.000875362	-0.000875362	138
0.283	-0.00139403	-0.00139403	-0.00139403	-0.00139403	134
0.284	-0.000236943	-0.000236943	-0.000236943	-0.000236943	157
0.285	0.00255639	0.00255639	0.00255639	0.00255639	133
0.286	0.000809836	0.000809836	0.000809836	0.000809836	122
0.287	0.00285714	0.00285714	0.00285714	0.00285714	126
0.288	0.00243881	0.00243881	0.00243881	0.00243881	134
0.289	0.00103478	0.00103478	0.00103478	0.00103478	138
0.29	0.00139344	0.00139344	0.00139344	0.00139344	122
0.291	0.00492982	0.00492982	0.00492982	0.00492982	114
0.292	0.00538207	0.00538207	0.00538207	0.00538207	145
0.293	0.00583172	0.00583172	0.00583172	0.00583172	145
0.294	0.00578333	0.00578333	0.00578333	0.00578333	120
0.295	0.00380896	0.00380896	0.00380896	0.00380896	134
0.296	0.00291469	0.00291469	0.00291469	0.00291469	143
0.297	0.0021925	0.0021925	0.0021925	0.0021925	160
0.298	0.00486154	0.00486154	0.00486154	0.00486154	156
0.299	0.00387826	0.00387826	0.00387826	0.00387826	161
0.3	-0.000636111	-0.000636111	-0.000636111	-0.000636111	144
0.301	0.000974545	0.000974545	0.000974545	0.000974545	165
0.302	0.00408148	0.00408148	0.00408148	0.00408148	162
0.303	-0.000198726	-0.000198726	-0.000198726	-0.000198726	157
0.304	0.00106935	0.00106935	0.00106935	0.00106935	199
0.305	-0.00163027	-0.00163027	-0.00163027	-0.00163027	185
0.306	0.000432117	0.000432117	0.000432117	0.000432117	137
0.307	0.000203922	0.000203922	0.000203922	0.000203922	153
0.308	0.00046069	0.00046069	0.00046069	0.00046069	145
0.309	-0.000170732	-0.000170732	-0.000170732	-0.000170732	164
0.31	0.00035443	0.00035443	0.00035443	0.00035443	158
0.311	-0.0016671	-0.0016671	-0.0016671	-0.0016671	155
0.312	-0.000974118	-0.000974118	-0.000974118	-0.000974118	170
0.313	-3.20988e-05	-3.20988e-05	-3.20988e-05	-3.20988e-05	162
0.314	-0.000848101	-0.000848101	-0.000848101	-0.000848101	158
0.315	-0.00146144	-0.00146144	-0.00146144	-0.00146144	153
0.316	-0.00163077	-0.00163077	-0.00163077	-0.00163077	156
0.317	-0.00141951	-0.00141951	-0.00141951	-0.00141951	164
0.318	8.0597e-05	8.0597e-05	8.0597e-05	8.0597e-05	134
0.319	-0.00037377	-0.00037377	-0.00037377	-0.00037377	122
0.32	-6.46154e-05	-6.46154e-05	-6.46154e-05	-6.46154e-05	130
0.321	-0.000326154	-0.000326154	-0.000326154	-0.000326154	130
0.322	2.85714e-05	2.85714e-05	2.85714e-05	2.85714e-05	140
0.323	-4e-05	-4e-05	-4e-05	-4e-05	130
0.324	0.00314745	0.00314745	0.00314745	0.00314745	137
0.325	-0.00115429	-0.00115429	-0.00115429	-0.00115429	140
0.326	-0.000216667	-0.000216667	-0.000216667	-0.000216667	120
0.327	-0.00168435	-0.00168435	-0.00168435	-0.00168435	147
0.328	0.000861728	0.000861728	0.000861728	0.000861728	162
0.329	0.0024028	0.0024028	0.0024028	0.0024028	143
0.33	-0.00321399	-0.00321399	-0.00321399	-0.00321399	143
0.331	0.00288264	0.00288264	0.00288264	0.00288264	121
0.332	0.000954331	0.000954331	0.000954331	0.000954331	127
0.333	0.00143158	0.00143158	0.00143158	0.00143158	152
0.334	-0.000257343	-0.000257343	-0.000257343	-0.000257343	143
0.335	0.00293443	0.00293443	0.00293443	0.00293443	122
0.336	-0.000772789	-0.000772789	-0.000772789	-0.000772789	147
0.337	-0.000676423	-0.000676423	-0.000676423	-0.000676423	123
0.338	0.0018597	0.0018597	0.0018597	0.0018597	134
0.339	0.00011215	0.00011215	0.00011215	0.00011215	107
0.34	0.000113869	0.000113869	0.000113869	0.000113869	137
0.341	-0.00187907	-0.00187907	-0.00187907	-0.00187907	129
0.342	-0.00132932	-0.00132932	-0.00132932	-0.00132932	133
0.343	-0.00182411	-0.00182411	-0.00182411	-0.00182411	141
0.344	-0.00168525	-0.00168525	-0.00168525	-0.00168525	122
0.345	0.000772414	0.000772414	0.000772414	0.000772414	145
0.346	0.00329431	0.00329431	0.00329431	0.00329431	123
0.347	0.00233448	0.00233448	0.00233448	0.00233448	116
0.348	0.001025	0.001025	0.001025	0.001025	128
0.349	-0.000872727	-0.000872727	-0.000872727	-0.000872727	132
0.35	-0.00182985	-0.00182985	-0.00182985	-0.00182985	134
0.351	-0.000287603	-0.000287603	-0.000287603	-0.000287603	121
0.352	0.000307692	0.000307692	0.000307692	0.000307692	104
0.353	-0.0009184	-0.0009184	-0.0009184	-0.0009184	125
0.354	0.00121538	0.00121538	0.00121538	0.00121538	130
0.355	0.000700637	0.000700637	0.000700637	0.000700637	157
0.356	-0.000569492	-0.000569492	-0.000569492	-0.000569492	118
0.357	0.0018208	0.0018208	0.0018208	0.0018208	125
0.358	0.00321765	0.00321765	0.00321765	0.00321765	136
0.359	-0.000145736	-0.000145736	-0.000145736	-0.000145736	129
0.36	-0.000131034	-0.000131034	-0.000131034	-0.000131034	116
0.361	0.00134222	0.00134222	0.00134222	0.00134222	135
0.362	-0.00175407	-0.00175407	-0.00175407	-0.00175407	135
0.363	-0.00336	-0.00336	-0.00336	-0.00336	135
0.364	0.00122817	0.00122817	0.00122817	0.00122817	142
0.365	0.00154167	0.00154167	0.00154167	0.00154167	144
0.366	0.000379874	0.000379874	0.000379874	0.000379874	159
0.367	0.000320513	0.000320513	0.000320513	0.000320513	156
0.368	0.00131884	0.00131884	0.00131884	0.00131884	138
0.369	0.00115443	0.00115443	0.00115443	0.00115443	158
0.37	0.000212245	0.000212245	0.000212245	0.000212245	147
0.371	-0.00136316	-0.00136316	-0.00136316	-0.00136316	152
0.372	5.06667e-05	5.06667e-05	5.06667e-05	5.06667e-05	150
0.373	-0.000195349	-0.000195349	-0.000195349	-0.000195349	129
0.374	-0.00134574	-0.00134574	-0.00134574	-0.00134574	129
0.375	-0.00177667	-0.00177667	-0.00177667	-0.00177667	120
0.376	0.000384713	0.000384713	0.000384713	0.000384713	157
0.377	0.000168153	0.000168153	0.000168153	0.000168153	157
0.378	0.00108571	0.00108571	0.00108571	0.00108571	154
0.379	-0.000582677	-0.000582677	-0.000582677	-0.000582677	127
0.38	-0.00126	-0.00126	-0.00126	-0.00126	140
0.381	0.000216	0.000216	0.000216	0.000216	150
0.382	-2.57143e-05	-2.57143e-05	-2.57143e-05	-2.57143e-05	140
0.383	-0.00191801	-0.00191801	-0.00191801	-0.00191801	161
0.384	-0.000742105	-0.000742105	-0.000742105	-0.000742105	152
0.385	0.000971901	0.000971901	0.000971901	0.000971901	121
0.386	0.00113793	0.00113793	0.00113793	0.00113793	116
0.387	-0.000293525	-0.000293525	-0.000293525	-0.000293525	139
0.388	-0.00125075	-0.00125075	-0.00125075	-0.00125075	134
0.389	-0.00121986	-0.00121986	-0.00121986	-0.00121986	141
0.39	-0.00400992	-0.00400992	-0.00400992	-0.00400992	121
0.391	-0.00362975	-0.00362975	-0.00362975	-0.00362975	121
0.392	-0.00125574	-0.00125574	-0.00125574	-0.00125574	122
0.393	3.38983e-06	3.38983e-06	3.38983e-06	3.38983e-06	118
0.394	-0.00018705	-0.00018705	-0.00018705	-0.00018705	139
0.395	-0.0029125	-0.0029125	-0.0029125	-0.0029125	128
0.396	0.00263119	0.00263119	0.00263119	0.00263119	109
0.397	-0.00188235	-0.00188235	-0.00188235	-0.00188235	119
0.398	-0.000219355	-0.000219355	-0.000219355	-0.000219355	124
0.399	-0.00150286	-0.00150286	-0.00150286	-0.00150286	140
0.4	0.000181295	0.000181295	0.000181295	0.000181295	139
0.401	0.00135278	0.00135278	0.00135278	0.00135278	144
0.402	0.00050411	0.00050411	0.00050411	0.00050411	146
0.403	-0.000435165	-0.000435165	-0.000435165	-0.000435165	91
0.404	-0.001504	-0.001504	-0.001504	-0.001504	125
0.405	-0.00100699	-0.00100699	-0.00100699	-0.00100699	143
0.406	0.00162667	0.00162667	0.00162667	0.00162667	120
0.407	0.000868148	0.000868148	0.000868148	0.000868148	135
0.408	0.00809134	0.00809134	0.00809134	0.00809134	127
0.409	0.00484755	0.00484755	0.00484755	0.00484755	143
0.41	0.00526069	0.00526069	0.00526069	0.00526069	145
0.411	0.00107114	0.00107114	0.00107114	0.00107114	149
0.412	0.0037662	0.0037662	0.0037662	0.0037662	142
0.413	0.00301793	0.00301793	0.00301793	0.00301793	145
0.414	0.00515294	0.00515294	0.00515294	0.00515294	153
0.415	0.00177612	0.00177612	0.00177612	0.00177612	134
0.416	0.00322927	0.00322927	0.00322927	0.00322927	164
0.417	-0.000489231	-0.000489231	-0.000489231	-0.000489231	130
0.418	0.0017457	0.0017457	0.0017457	0.0017457	151
0.419	-0.000357447	-0.000357447	-0.000357447	-0.000357447	141
0.42	-0.000730864	-0.000730864	-0.000730864	-0.000730864	162
0.421	-5.22876e-05	-5.22876e-05	-5.22876e-05	-5.22876e-05	153
0.422	-0.000409581	-0.000409581	-0.000409581	-0.000409581	167
0.423	-0.00104156	-0.00104156	-0.00104156	-0.00104156	154
0.424	-0.000407692	-0.000407692	-0.000407692	-0.000407692	156
0.425	-0.0031625	-0.0031625	-0.0031625	-0.0031625	160
0.426	-0.000816107	-0.000816107	-0.000816107	-0.000816107	149
0.427	-0.00182609	-0.00182609	-0.00182609	-0.00182609	161
0.428	-0.00140699	-0.00140699	-0.00140699	-0.00140699	143
0.429	-0.00115122	-0.00115122	-0.00115122	-0.00115122	164
0.43	-0.00199509	-0.00199509	-0.00199509	-0.00199509	163
0.431	-0.000424427	-0.000424427	-0.000424427	-0.000424427	131
0.432	-0.00024375	-0.00024375	-0.00024375	-0.00024375	128
0.433	0.000228966	0.000228966	0.000228966	0.000228966	145
0.434	-0.00126027	-0.00126027	-0.00126027	-0.00126027	146
0.435	0.00102047	0.00102047	0.00102047	0.00102047	127
0.436	0.00401258	0.00401258	0.00401258	0.00401258	159
0.437	-0.00130149	-0.00130149	-0.00130149	-0.00130149	134
0.438	0.000479412	0.000479412	0.000479412	0.000479412	136
0.439	0.00234722	0.00234722	0.00234722	0.00234722	144
0.44	0.00033007	0.00033007	0.00033007	0.00033007	143
0.441	-0.000564885	-0.000564885	-0.000564885	-0.000564885	131
