0.001	0.074098	0.074098	0.074098	0.074098	2246
0.002	0.0704195	0.0704195	0.0704195	0.0704195	1781
0.003	0.0637068	0.0637068	0.0637068	0.0637068	1569
0.004	0.0598185	0.0598185	0.0598185	0.0598185	1375
0.005	0.0557738	0.0557738	0.0557738	0.0557738	1261
0.006	0.0524668	0.0524668	0.0524668	0.0524668	1149
0.007	0.048784	0.048784	0.048784	0.048784	1024
0.008	0.0466249	0.0466249	0.0466249	0.0466249	1044
0.009	0.0450237	0.0450237	0.0450237	0.0450237	971
0.01	0.0449896	0.0449896	0.0449896	0.0449896	884
0.011	0.0418902	0.0418902	0.0418902	0.0418902	882
0.012	0.0399001	0.0399001	0.0399001	0.0399001	861
0.013	0.0381045	0.0381045	0.0381045	0.0381045	823
0.014	0.0382921	0.0382921	0.0382921	0.0382921	823
0.015	0.0358214	0.0358214	0.0358214	0.0358214	786
0.016	0.0349348	0.0349348	0.0349348	0.0349348	742
0.017	0.0336711	0.0336711	0.0336711	0.0336711	748
0.018	0.0331908	0.0331908	0.0331908	0.0331908	786
0.019	0.0326164	0.0326164	0.0326164	0.0326164	721
0.02	0.0343248	0.0343248	0.0343248	0.0343248	766
0.021	0.0309613	0.0309613	0.0309613	0.0309613	739
0.022	0.0288642	0.0288642	0.0288642	0.0288642	716
0.023	0.0291502	0.0291502	0.0291502	0.0291502	739
0.024	0.0288439	0.0288439	0.0288439	0.0288439	748
0.025	0.0257848	0.0257848	0.0257848	0.0257848	697
0.026	0.0293034	0.0293034	0.0293034	0.0293034	685
0.027	0.0274148	0.0274148	0.0274148	0.0274148	650
0.028	0.0249333	0.0249333	0.0249333	0.0249333	627
0.029	0.0251584	0.0251584	0.0251584	0.0251584	596
0.03	0.0221446	0.0221446	0.0221446	0.0221446	675
0.031	0.0226449	0.0226449	0.0226449	0.0226449	712
0.032	0.0209768	0.0209768	0.0209768	0.0209768	638
0.033	0.022102	0.022102	0.022102	0.022102	659
0.034	0.0200146	0.0200146	0.0200146	0.0200146	628
0.035	0.019036	0.019036	0.019036	0.019036	617
0.036	0.0160014	0.0160014	0.0160014	0.0160014	566
0.037	0.0186238	0.0186238	0.0186238	0.0186238	597
0.038	0.0185083	0.0185083	0.0185083	0.0185083	602
0.039	0.0192612	0.0192612	0.0192612	0.0192612	588
0.04	0.0163711	0.0163711	0.0163711	0.0163711	650
0.041	0.0181789	0.0181789	0.0181789	0.0181789	588
0.042	0.0165797	0.0165797	0.0165797	0.0165797	632
0.043	0.0130286	0.0130286	0.0130286	0.0130286	609
0.044	0.016804	0.016804	0.016804	0.016804	597
0.045	0.015568	0.015568	0.015568	0.015568	625
0.046	0.0148096	0.0148096	0.0148096	0.0148096	665
0.047	0.012555	0.012555	0.012555	0.012555	640
0.048	0.0164633	0.0164633	0.0164633	0.0164633	619
0.049	0.0142514	0.0142514	0.0142514	0.0142514	646
0.05	0.0140631	0.0140631	0.0140631	0.0140631	609
0.051	0.0140595	0.0140595	0.0140595	0.0140595	619
0.052	0.0146905	0.0146905	0.0146905	0.0146905	621
0.053	0.0143276	0.0143276	0.0143276	0.0143276	624
0.054	0.0113385	0.0113385	0.0113385	0.0113385	592
