0.04	0.0224872	0.0224872	0.0224872	0.0224872	1326
0.041	0.0250694	0.0250694	0.0250694	0.0250694	1305
0.042	0.0232909	0.0232909	0.0232909	0.0232909	1236
0.043	0.02257	0.02257	0.02257	0.02257	1301
0.044	0.0219593	0.0219593	0.0219593	0.0219593	1247
0.045	0.0203673	0.0203673	0.0203673	0.0203673	1259
0.046	0.0227923	0.0227923	0.0227923	0.0227923	1195
0.047	0.0198823	0.0198823	0.0198823	0.0198823	1370
0.048	0.0199322	0.0199322	0.0199322	0.0199322	1304
0.049	0.0173142	0.0173142	0.0173142	0.0173142	1292
0.05	0.0180658	0.0180658	0.0180658	0.0180658	1264
0.051	0.0186582	0.0186582	0.0186582	0.0186582	1298
0.052	0.0199608	0.0199608	0.0199608	0.0199608	1205
0.053	0.0193584	0.0193584	0.0193584	0.0193584	1225
0.054	0.018905	0.018905	0.018905	0.018905	1246
0.055	0.0177909	0.0177909	0.0177909	0.0177909	1270
0.056	0.0187517	0.0187517	0.0187517	0.0187517	1283
0.057	0.0182087	0.0182087	0.0182087	0.0182087	1294
0.058	0.0172827	0.0172827	0.0172827	0.0172827	1310
0.059	0.0181538	0.0181538	0.0181538	0.0181538	1261
0.06	0.0158064	0.0158064	0.0158064	0.0158064	1248
0.061	0.0169336	0.0169336	0.0169336	0.0169336	1269
0.062	0.0163448	0.0163448	0.0163448	0.0163448	1210
0.063	0.0158533	0.0158533	0.0158533	0.0158533	1298
0.064	0.0146215	0.0146215	0.0146215	0.0146215	1246
0.065	0.0159545	0.0159545	0.0159545	0.0159545	1247
0.066	0.0164109	0.0164109	0.0164109	0.0164109	1215
0.067	0.0162695	0.0162695	0.0162695	0.0162695	1327
0.068	0.0160126	0.0160126	0.0160126	0.0160126	1243
0.069	0.0139486	0.0139486	0.0139486	0.0139486	1291
0.07	0.0140068	0.0140068	0.0140068	0.0140068	1234
0.071	0.0145857	0.0145857	0.0145857	0.0145857	1290
0.072	0.0152198	0.0152198	0.0152198	0.0152198	1214
0.073	0.0129394	0.0129394	0.0129394	0.0129394	1171
0.074	0.0132954	0.0132954	0.0132954	0.0132954	1233
0.075	0.0119773	0.0119773	0.0119773	0.0119773	1163
0.076	0.013423	0.013423	0.013423	0.013423	1191
0.077	0.0125693	0.0125693	0.0125693	0.0125693	1210
0.078	0.0145117	0.0145117	0.0145117	0.0145117	1196
0.079	0.0124423	0.0124423	0.0124423	0.0124423	1182
0.08	0.0131314	0.0131314	0.0131314	0.0131314	1247
0.081	0.0124833	0.0124833	0.0124833	0.0124833	1253
0.082	0.0118302	0.0118302	0.0118302	0.0118302	1204
0.083	0.0117325	0.0117325	0.0117325	0.0117325	1286
0.084	0.012227	0.012227	0.012227	0.012227	1193
0.085	0.0117251	0.0117251	0.0117251	0.0117251	1282
0.086	0.0113813	0.0113813	0.0113813	0.0113813	1185
0.087	0.0106062	0.0106062	0.0106062	0.0106062	1137
0.088	0.0101822	0.0101822	0.0101822	0.0101822	1146
0.089	0.0109507	0.0109507	0.0109507	0.0109507	1213
0.09	0.0124859	0.0124859	0.0124859	0.0124859	1160
0.091	0.0112692	0.0112692	0.0112692	0.0112692	1180
0.092	0.0107112	0.0107112	0.0107112	0.0107112	1185
0.093	0.0114526	0.0114526	0.0114526	0.0114526	1197
0.094	0.0117982	0.0117982	0.0117982	0.0117982	1140
0.095	0.0108845	0.0108845	0.0108845	0.0108845	1155
0.096	0.0117288	0.0117288	0.0117288	0.0117288	1227
0.097	0.00992934	0.00992934	0.00992934	0.00992934	1234
0.098	0.0118152	0.0118152	0.0118152	0.0118152	1208
0.099	0.0107323	0.0107323	0.0107323	0.0107323	1246
0.1	0.0120872	0.0120872	0.0120872	0.0120872	1298
0.101	0.0099897	0.0099897	0.0099897	0.0099897	1126
0.102	0.00951968	0.00951968	0.00951968	0.00951968	1255
0.103	0.0111704	0.0111704	0.0111704	0.0111704	1202
0.104	0.0100272	0.0100272	0.0100272	0.0100272	1235
0.105	0.0103403	0.0103403	0.0103403	0.0103403	1267
0.106	0.0100082	0.0100082	0.0100082	0.0100082	1213
0.107	0.0100985	0.0100985	0.0100985	0.0100985	1230
0.108	0.0105473	0.0105473	0.0105473	0.0105473	1195
0.109	0.0104318	0.0104318	0.0104318	0.0104318	1208
0.11	0.0095184	0.0095184	0.0095184	0.0095184	1201
0.111	0.0106812	0.0106812	0.0106812	0.0106812	1192
0.112	0.0097469	0.0097469	0.0097469	0.0097469	1209
0.113	0.00853032	0.00853032	0.00853032	0.00853032	1237
0.114	0.00907606	0.00907606	0.00907606	0.00907606	1178
0.115	0.00819359	0.00819359	0.00819359	0.00819359	1186
0.116	0.00812253	0.00812253	0.00812253	0.00812253	1172
0.117	0.0095715	0.0095715	0.0095715	0.0095715	1179
0.118	0.00939391	0.00939391	0.00939391	0.00939391	1182
0.119	0.00864196	0.00864196	0.00864196	0.00864196	1144
0.12	0.00730827	0.00730827	0.00730827	0.00730827	1112
0.121	0.00800664	0.00800664	0.00800664	0.00800664	1085
0.122	0.00844275	0.00844275	0.00844275	0.00844275	1048
0.123	0.00806636	0.00806636	0.00806636	0.00806636	1103
0.124	0.00688926	0.00688926	0.00688926	0.00688926	1080
0.125	0.00663892	0.00663892	0.00663892	0.00663892	1115
0.126	0.00667898	0.00667898	0.00667898	0.00667898	1094
0.127	0.0071521	0.0071521	0.0071521	0.0071521	1144
0.128	0.00756189	0.00756189	0.00756189	0.00756189	1144
0.129	0.00608897	0.00608897	0.00608897	0.00608897	1160
0.13	0.00680772	0.00680772	0.00680772	0.00680772	1140
0.131	0.00829364	0.00829364	0.00829364	0.00829364	1132
0.132	0.0073918	0.0073918	0.0073918	0.0073918	1122
0.133	0.00716465	0.00716465	0.00716465	0.00716465	1075
0.134	0.00721534	0.00721534	0.00721534	0.00721534	1095
0.135	0.00721164	0.00721164	0.00721164	0.00721164	1100
0.136	0.00744056	0.00744056	0.00744056	0.00744056	1139
0.137	0.00715752	0.00715752	0.00715752	0.00715752	1064
0.138	0.00645173	0.00645173	0.00645173	0.00645173	1129
0.139	0.00647208	0.00647208	0.00647208	0.00647208	1171
0.14	0.00736062	0.00736062	0.00736062	0.00736062	1163
0.141	0.00674773	0.00674773	0.00674773	0.00674773	1102
0.142	0.00520209	0.00520209	0.00520209	0.00520209	1147
0.143	0.00603788	0.00603788	0.00603788	0.00603788	1077
0.144	0.00551385	0.00551385	0.00551385	0.00551385	1105
0.145	0.00512035	0.00512035	0.00512035	0.00512035	1145
0.146	0.00477077	0.00477077	0.00477077	0.00477077	1081
0.147	0.0047188	0.0047188	0.0047188	0.0047188	1069
0.148	0.00526177	0.00526177	0.00526177	0.00526177	1062
0.149	0.00486433	0.00486433	0.00486433	0.00486433	1057
0.15	0.00518563	0.00518563	0.00518563	0.00518563	1141
0.151	0.00466432	0.00466432	0.00466432	0.00466432	1079
0.152	0.00549361	0.00549361	0.00549361	0.00549361	1079
0.153	0.00522425	0.00522425	0.00522425	0.00522425	1138
0.154	0.00564542	0.00564542	0.00564542	0.00564542	1048
0.155	0.00506704	0.00506704	0.00506704	0.00506704	1074
0.156	0.00655683	0.00655683	0.00655683	0.00655683	1084
0.157	0.00654995	0.00654995	0.00654995	0.00654995	1035
0.158	0.00538756	0.00538756	0.00538756	0.00538756	1077
0.159	0.00434711	0.00434711	0.00434711	0.00434711	1074
0.16	0.00577887	0.00577887	0.00577887	0.00577887	1060
0.161	0.00542394	0.00542394	0.00542394	0.00542394	1136
0.162	0.00573474	0.00573474	0.00573474	0.00573474	1134
0.163	0.00426741	0.00426741	0.00426741	0.00426741	1077
0.164	0.00410985	0.00410985	0.00410985	0.00410985	1056
0.165	0.00543765	0.00543765	0.00543765	0.00543765	1158
0.166	0.00481062	0.00481062	0.00481062	0.00481062	1168
0.167	0.00557292	0.00557292	0.00557292	0.00557292	1167
0.168	0.004613	0.004613	0.004613	0.004613	1185
0.169	0.00482021	0.00482021	0.00482021	0.00482021	1168
0.17	0.00529644	0.00529644	0.00529644	0.00529644	1153
0.171	0.00409527	0.00409527	0.00409527	0.00409527	1100
0.172	0.00454931	0.00454931	0.00454931	0.00454931	1152
0.173	0.00368112	0.00368112	0.00368112	0.00368112	1070
0.174	0.00425967	0.00425967	0.00425967	0.00425967	1106
0.175	0.00504576	0.00504576	0.00504576	0.00504576	1084
0.176	0.00374762	0.00374762	0.00374762	0.00374762	1195
0.177	0.00484363	0.00484363	0.00484363	0.00484363	1146
0.178	0.00394869	0.00394869	0.00394869	0.00394869	1107
0.179	0.00529868	0.00529868	0.00529868	0.00529868	1062
0.18	0.00455005	0.00455005	0.00455005	0.00455005	1061
0.181	0.00442121	0.00442121	0.00442121	0.00442121	1075
0.182	0.00416095	0.00416095	0.00416095	0.00416095	1096
0.183	0.00356069	0.00356069	0.00356069	0.00356069	1109
0.184	0.00338517	0.00338517	0.00338517	0.00338517	1052
0.185	0.00326775	0.00326775	0.00326775	0.00326775	1104
0.186	0.00359051	0.00359051	0.00359051	0.00359051	1138
0.187	0.00433456	0.00433456	0.00433456	0.00433456	1088
0.188	0.00283556	0.00283556	0.00283556	0.00283556	1125
0.189	0.0025331	0.0025331	0.0025331	0.0025331	1121
0.19	0.00357614	0.00357614	0.00357614	0.00357614	1140
0.191	0.00342067	0.00342067	0.00342067	0.00342067	1142
0.192	0.00273172	0.00273172	0.00273172	0.00273172	1160
0.193	0.00271568	0.00271568	0.00271568	0.00271568	1148
0.194	0.00394597	0.00394597	0.00394597	0.00394597	1066
0.195	0.00296605	0.00296605	0.00296605	0.00296605	1137
0.196	0.00341741	0.00341741	0.00341741	0.00341741	1126
0.197	0.00216249	0.00216249	0.00216249	0.00216249	1125
0.198	0.00156123	0.00156123	0.00156123	0.00156123	1135
0.199	0.00196792	0.00196792	0.00196792	0.00196792	1060
0.2	0.00230645	0.00230645	0.00230645	0.00230645	1039
0.201	0.00230457	0.00230457	0.00230457	0.00230457	1073
0.202	0.00144114	0.00144114	0.00144114	0.00144114	1123
0.203	0.00246095	0.00246095	0.00246095	0.00246095	1096
0.204	0.00152112	0.00152112	0.00152112	0.00152112	1070
0.205	0.00209423	0.00209423	0.00209423	0.00209423	1040
0.206	0.00214483	0.00214483	0.00214483	0.00214483	1044
0.207	0.00217741	0.00217741	0.00217741	0.00217741	1089
0.208	0.00335332	0.00335332	0.00335332	0.00335332	1054
0.209	0.00259209	0.00259209	0.00259209	0.00259209	1087
0.21	0.00258781	0.00258781	0.00258781	0.00258781	1165
0.211	0.00235766	0.00235766	0.00235766	0.00235766	1077
0.212	0.00191083	0.00191083	0.00191083	0.00191083	1099
0.213	0.0011848	0.0011848	0.0011848	0.0011848	1158
0.214	0.00278427	0.00278427	0.00278427	0.00278427	1068
0.215	0.00141253	0.00141253	0.00141253	0.00141253	1133
0.216	0.00129729	0.00129729	0.00129729	0.00129729	1069
0.217	0.00245896	0.00245896	0.00245896	0.00245896	1072
0.218	0.00258545	0.00258545	0.00258545	0.00258545	1100
0.219	0.00233543	0.00233543	0.00233543	0.00233543	1016
0.22	0.00255279	0.00255279	0.00255279	0.00255279	1110
0.221	0.00272778	0.00272778	0.00272778	0.00272778	1080
0.222	0.00248661	0.00248661	0.00248661	0.00248661	1113
0.223	0.00226942	0.00226942	0.00226942	0.00226942	1017
0.224	0.00237014	0.00237014	0.00237014	0.00237014	1018
0.225	0.002174	0.002174	0.002174	0.002174	1000
0.226	0.00201695	0.00201695	0.00201695	0.00201695	1062
0.227	0.00137633	0.00137633	0.00137633	0.00137633	1014
0.228	0.00174062	0.00174062	0.00174062	0.00174062	1007
0.229	0.00204395	0.00204395	0.00204395	0.00204395	992
0.23	0.0023188	0.0023188	0.0023188	0.0023188	1064
0.231	0.0018614	0.0018614	0.0018614	0.0018614	1013
0.232	0.00262029	0.00262029	0.00262029	0.00262029	1104
0.233	0.00159858	0.00159858	0.00159858	0.00159858	1128
0.234	0.00236108	0.00236108	0.00236108	0.00236108	1038
0.235	0.00230393	0.00230393	0.00230393	0.00230393	1095
0.236	0.00175257	0.00175257	0.00175257	0.00175257	1033
0.237	0.00254478	0.00254478	0.00254478	0.00254478	1025
0.238	0.00285103	0.00285103	0.00285103	0.00285103	972
0.239	0.0025407	0.0025407	0.0025407	0.0025407	1032
0.24	0.00255908	0.00255908	0.00255908	0.00255908	1046
0.241	0.00147928	0.00147928	0.00147928	0.00147928	1004
0.242	0.00199263	0.00199263	0.00199263	0.00199263	1086
0.243	0.00166786	0.00166786	0.00166786	0.00166786	1114
0.244	0.00202058	0.00202058	0.00202058	0.00202058	1108
0.245	0.00190832	0.00190832	0.00190832	0.00190832	1082
0.246	0.00244354	0.00244354	0.00244354	0.00244354	1130
0.247	0.00153412	0.00153412	0.00153412	0.00153412	1105
0.248	0.00234876	0.00234876	0.00234876	0.00234876	1085
0.249	0.00270912	0.00270912	0.00270912	0.00270912	1096
0.25	0.00193915	0.00193915	0.00193915	0.00193915	1065
0.251	0.00172395	0.00172395	0.00172395	0.00172395	1023
0.252	0.00138737	0.00138737	0.00138737	0.00138737	1093
0.253	0.00157073	0.00157073	0.00157073	0.00157073	1066
0.254	0.00166964	0.00166964	0.00166964	0.00166964	988
0.255	0.00180367	0.00180367	0.00180367	0.00180367	982
0.256	0.00243188	0.00243188	0.00243188	0.00243188	1029
0.257	0.0017794	0.0017794	0.0017794	0.0017794	1068
0.258	0.00164004	0.00164004	0.00164004	0.00164004	1079
0.259	0.0012373	0.0012373	0.0012373	0.0012373	1126
0.26	0.0010822	0.0010822	0.0010822	0.0010822	1107
0.261	0.000685918	0.000685918	0.000685918	0.000685918	1122
0.262	0.000929433	0.000929433	0.000929433	0.000929433	1094
0.263	0.00117673	0.00117673	0.00117673	0.00117673	1100
0.264	0.00140485	0.00140485	0.00140485	0.00140485	1031
0.265	0.00198818	0.00198818	0.00198818	0.00198818	1083
0.266	0.00149137	0.00149137	0.00149137	0.00149137	1031
0.267	0.00119058	0.00119058	0.00119058	0.00119058	1062
0.268	0.00133489	0.00133489	0.00133489	0.00133489	1029
0.269	0.00151063	0.00151063	0.00151063	0.00151063	1119
0.27	0.00174494	0.00174494	0.00174494	0.00174494	1057
0.271	0.00200787	0.00200787	0.00200787	0.00200787	1118
0.272	0.00136966	0.00136966	0.00136966	0.00136966	969
0.273	0.000933333	0.000933333	0.000933333	0.000933333	1068
0.274	0.00111265	0.00111265	0.00111265	0.00111265	1067
0.275	0.00132557	0.00132557	0.00132557	0.00132557	1048
0.276	0.00074892	0.00074892	0.00074892	0.00074892	1065
0.277	0.00163143	0.00163143	0.00163143	0.00163143	1120
0.278	0.000938806	0.000938806	0.000938806	0.000938806	1072
0.279	0.00183762	0.00183762	0.00183762	0.00183762	1042
0.28	0.00108977	0.00108977	0.00108977	0.00108977	1114
0.281	0.00095873	0.00095873	0.00095873	0.00095873	1134
0.282	0.0015083	0.0015083	0.0015083	0.0015083	1121
0.283	0.000840408	0.000840408	0.000840408	0.000840408	1079
0.284	0.000694622	0.000694622	0.000694622	0.000694622	1097
0.285	0.00104885	0.00104885	0.00104885	0.00104885	1130
0.286	0.00141986	0.00141986	0.00141986	0.00141986	1108
0.287	0.00205533	0.00205533	0.00205533	0.00205533	1041
0.288	0.00161765	0.00161765	0.00161765	0.00161765	1088
0.289	0.0016594	0.0016594	0.0016594	0.0016594	1091
0.29	0.0023057	0.0023057	0.0023057	0.0023057	1158
0.291	0.00158207	0.00158207	0.00158207	0.00158207	1093
0.292	0.00141792	0.00141792	0.00141792	0.00141792	1127
0.293	0.00188338	0.00188338	0.00188338	0.00188338	1101
0.294	0.00115116	0.00115116	0.00115116	0.00115116	1122
0.295	0.00113852	0.00113852	0.00113852	0.00113852	1041
0.296	0.00121105	0.00121105	0.00121105	0.00121105	1050
0.297	0.00122027	0.00122027	0.00122027	0.00122027	1164
0.298	0.00120985	0.00120985	0.00120985	0.00120985	1137
0.299	0.00122493	0.00122493	0.00122493	0.00122493	1091
0.3	0.00117802	0.00117802	0.00117802	0.00117802	1092
0.301	1.9119e-05	1.9119e-05	1.9119e-05	1.9119e-05	1067
0.302	0.00105831	0.00105831	0.00105831	0.00105831	1053
0.303	0.000969565	0.000969565	0.000969565	0.000969565	1104
0.304	0.000681887	0.000681887	0.000681887	0.000681887	1060
0.305	0.000937623	0.000937623	0.000937623	0.000937623	1119
0.306	0.000992832	0.000992832	0.000992832	0.000992832	1116
0.307	0.000250662	0.000250662	0.000250662	0.000250662	1133
0.308	0.000892415	0.000892415	0.000892415	0.000892415	1147
0.309	0.00109245	0.00109245	0.00109245	0.00109245	1153
0.31	0.000218778	0.000218778	0.000218778	0.000218778	1097
0.311	0.00112826	0.00112826	0.00112826	0.00112826	1065
0.312	0.000756824	0.000756824	0.000756824	0.000756824	1121
0.313	-0.000119736	-0.000119736	-0.000119736	-0.000119736	1059
0.314	0.000868274	0.000868274	0.000868274	0.000868274	1037
0.315	0.00106579	0.00106579	0.00106579	0.00106579	1061
0.316	0.00113827	0.00113827	0.00113827	0.00113827	1121
0.317	0.00178737	0.00178737	0.00178737	0.00178737	1093
0.318	0.0014015	0.0014015	0.0014015	0.0014015	1068
0.319	0.000796771	0.000796771	0.000796771	0.000796771	1115
0.32	0.000925165	0.000925165	0.000925165	0.000925165	1061
0.321	0.000825259	0.000825259	0.000825259	0.000825259	1061
0.322	0.00176217	0.00176217	0.00176217	0.00176217	1068
0.323	0.00189653	0.00189653	0.00189653	0.00189653	1067
0.324	0.00110455	0.00110455	0.00110455	0.00110455	1098
0.325	0.00164125	0.00164125	0.00164125	0.00164125	1057
0.326	0.000272091	0.000272091	0.000272091	0.000272091	1057
0.327	0.000713658	0.000713658	0.000713658	0.000713658	1047
0.328	0.00128094	0.00128094	0.00128094	0.00128094	1107
0.329	0.00153762	0.00153762	0.00153762	0.00153762	1103
0.33	0.00122381	0.00122381	0.00122381	0.00122381	1075
0.331	0.00132272	0.00132272	0.00132272	0.00132272	1043
0.332	0.000907955	0.000907955	0.000907955	0.000907955	1056
0.333	0.00125458	0.00125458	0.00125458	0.00125458	1070
0.334	0.00165194	0.00165194	0.00165194	0.00165194	978
0.335	0.00154043	0.00154043	0.00154043	0.00154043	1061
0.336	0.000735521	0.000735521	0.000735521	0.000735521	1036
0.337	0.000533458	0.000533458	0.000533458	0.000533458	1067
0.338	0.00183294	0.00183294	0.00183294	0.00183294	1020
0.339	0.000526199	0.000526199	0.000526199	0.000526199	1084
0.34	0.00127237	0.00127237	0.00127237	0.00127237	1017
0.341	0.00130359	0.00130359	0.00130359	0.00130359	1031
0.342	0.000994833	0.000994833	0.000994833	0.000994833	1045
0.343	0.00136906	0.00136906	0.00136906	0.00136906	1060
0.344	0.000308626	0.000308626	0.000308626	0.000308626	1055
0.345	0.000571065	0.000571065	0.000571065	0.000571065	1099
0.346	0.000682136	0.000682136	0.000682136	0.000682136	1086
0.347	0.00105181	0.00105181	0.00105181	0.00105181	1077
0.348	0.000703941	0.000703941	0.000703941	0.000703941	1091
0.349	0.00115785	0.00115785	0.00115785	0.00115785	1044
0.35	0.000943438	0.000943438	0.000943438	0.000943438	1082
0.351	0.0014672	0.0014672	0.0014672	0.0014672	1006
0.352	0.00127422	0.00127422	0.00127422	0.00127422	1024
0.353	0.00128641	0.00128641	0.00128641	0.00128641	1023
0.354	0.0012	0.0012	0.0012	0.0012	1084
0.355	0.001225	0.001225	0.001225	0.001225	1040
0.356	0.000726538	0.000726538	0.000726538	0.000726538	1040
0.357	0.000924836	0.000924836	0.000924836	0.000924836	1067
0.358	0.00150673	0.00150673	0.00150673	0.00150673	1085
0.359	0.00163901	0.00163901	0.00163901	0.00163901	1046
0.36	0.00138359	0.00138359	0.00138359	0.00138359	1048
0.361	0.0015364	0.0015364	0.0015364	0.0015364	1044
0.362	0.00262424	0.00262424	0.00262424	0.00262424	990
0.363	0.00137928	0.00137928	0.00137928	0.00137928	1033
0.364	0.00173842	0.00173842	0.00173842	0.00173842	1075
0.365	0.00139547	0.00139547	0.00139547	0.00139547	1060
0.366	0.00080113	0.00080113	0.00080113	0.00080113	1062
0.367	0.00161487	0.00161487	0.00161487	0.00161487	995
0.368	0.000602093	0.000602093	0.000602093	0.000602093	1051
0.369	0.000624784	0.000624784	0.000624784	0.000624784	1041
0.37	0.00167075	0.00167075	0.00167075	0.00167075	1012
0.371	0.00131847	0.00131847	0.00131847	0.00131847	996
0.372	0.00124924	0.00124924	0.00124924	0.00124924	1048
0.373	0.00108822	0.00108822	0.00108822	0.00108822	1027
0.374	0.000685607	0.000685607	0.000685607	0.000685607	1063
0.375	0.00113352	0.00113352	0.00113352	0.00113352	1053
0.376	0.000717025	0.000717025	0.000717025	0.000717025	1022
0.377	0.00031992	0.00031992	0.00031992	0.00031992	999
0.378	-0.000408722	-0.000408722	-0.000408722	-0.000408722	1009
0.379	0.000412193	0.000412193	0.000412193	0.000412193	1017
0.38	0.000911567	0.000911567	0.000911567	0.000911567	1072
0.381	-2.07031e-05	-2.07031e-05	-2.07031e-05	-2.07031e-05	1024
0.382	0.00147918	0.00147918	0.00147918	0.00147918	1023
0.383	0.00046338	0.00046338	0.00046338	0.00046338	1136
0.384	0.00113321	0.00113321	0.00113321	0.00113321	1066
0.385	0.00077883	0.00077883	0.00077883	0.00077883	1077
0.386	0.000696445	0.000696445	0.000696445	0.000696445	1097
0.387	0.000300917	0.000300917	0.000300917	0.000300917	1090
0.388	0.000976514	0.000976514	0.000976514	0.000976514	1090
0.389	0.00110301	0.00110301	0.00110301	0.00110301	1097
0.39	0.00019583	0.00019583	0.00019583	0.00019583	1103
0.391	0.000622412	0.000622412	0.000622412	0.000622412	1169
0.392	0.000222862	0.000222862	0.000222862	0.000222862	1111
0.393	0.000202154	0.000202154	0.000202154	0.000202154	1114
0.394	0.000474794	0.000474794	0.000474794	0.000474794	1091
0.395	0.000833665	0.000833665	0.000833665	0.000833665	1105
0.396	0.000138864	0.000138864	0.000138864	0.000138864	1109
0.397	-0.000361783	-0.000361783	-0.000361783	-0.000361783	1099
0.398	0.000156364	0.000156364	0.000156364	0.000156364	1100
0.399	0.000295588	0.000295588	0.000295588	0.000295588	1088
0.4	-0.000278167	-0.000278167	-0.000278167	-0.000278167	1113
0.401	-2.43578e-05	-2.43578e-05	-2.43578e-05	-2.43578e-05	1051
0.402	0.000165934	0.000165934	0.000165934	0.000165934	1092
0.403	0.00124829	0.00124829	0.00124829	0.00124829	1052
0.404	0.000845907	0.000845907	0.000845907	0.000845907	1124
0.405	0.0007	0.0007	0.0007	0.0007	1096
0.406	-8.19762e-05	-8.19762e-05	-8.19762e-05	-8.19762e-05	1093
0.407	-0.000494806	-0.000494806	-0.000494806	-0.000494806	1059
0.408	0.000331329	0.000331329	0.000331329	0.000331329	1031
0.409	0.00110019	0.00110019	0.00110019	0.00110019	1034
0.41	0.000652197	0.000652197	0.000652197	0.000652197	1115
0.411	0.00083157	0.00083157	0.00083157	0.00083157	1115
0.412	0.000322605	0.000322605	0.000322605	0.000322605	1075
0.413	3.28558e-05	3.28558e-05	3.28558e-05	3.28558e-05	1047
0.414	0.000213894	0.000213894	0.000213894	0.000213894	1094
0.415	0.000690909	0.000690909	0.000690909	0.000690909	1045
0.416	0.000296727	0.000296727	0.000296727	0.000296727	1100
0.417	0.000838889	0.000838889	0.000838889	0.000838889	1008
0.418	6.46272e-05	6.46272e-05	6.46272e-05	6.46272e-05	1046
0.419	-2.60465e-05	-2.60465e-05	-2.60465e-05	-2.60465e-05	1075
0.42	0.000470655	0.000470655	0.000470655	0.000470655	1053
0.421	0.000508499	0.000508499	0.000508499	0.000508499	1106
0.422	-0.000215068	-0.000215068	-0.000215068	-0.000215068	1168
0.423	0.000721584	0.000721584	0.000721584	0.000721584	1010
0.424	0.000512268	0.000512268	0.000512268	0.000512268	1076
0.425	0.00141671	0.00141671	0.00141671	0.00141671	1065
0.426	0.000869005	0.000869005	0.000869005	0.000869005	1055
0.427	0.00069904	0.00069904	0.00069904	0.00069904	1042
0.428	0.000617045	0.000617045	0.000617045	0.000617045	1056
0.429	-1.60784e-05	-1.60784e-05	-1.60784e-05	-1.60784e-05	1020
0.43	0.00121839	0.00121839	0.00121839	0.00121839	1066
0.431	0.0008074	0.0008074	0.0008074	0.0008074	1027
0.432	0.000887583	0.000887583	0.000887583	0.000887583	1055
0.433	3.65019e-05	3.65019e-05	3.65019e-05	3.65019e-05	1052
0.434	-3.33333e-05	-3.33333e-05	-3.33333e-05	-3.33333e-05	1008
0.435	0.000152558	0.000152558	0.000152558	0.000152558	1075
0.436	0.00100691	0.00100691	0.00100691	0.00100691	1042
0.437	0.0004516	0.0004516	0.0004516	0.0004516	1031
0.438	0.000808251	0.000808251	0.000808251	0.000808251	1018
0.439	0.000151899	0.000151899	0.000151899	0.000151899	1027
0.44	0.000157278	0.000157278	0.000157278	0.000157278	1058
0.441	-0.000703969	-0.000703969	-0.000703969	-0.000703969	1033
0.442	0.000164475	0.000164475	0.000164475	0.000164475	1019
0.443	0.000395489	0.000395489	0.000395489	0.000395489	1064
0.444	6.09779e-05	6.09779e-05	6.09779e-05	6.09779e-05	1043
0.445	0.00026626	0.00026626	0.00026626	0.00026626	984
0.446	0.000392512	0.000392512	0.000392512	0.000392512	1015
0.447	-1.36082e-05	-1.36082e-05	-1.36082e-05	-1.36082e-05	970
0.448	-0.000474074	-0.000474074	-0.000474074	-0.000474074	1053
