0.084	0.0170928	0.0170928	0.0170928	0.0170928	1314
0.085	0.0153665	0.0153665	0.0153665	0.0153665	1432
0.086	0.0157185	0.0157185	0.0157185	0.0157185	1333
0.087	0.0162782	0.0162782	0.0162782	0.0162782	1287
0.088	0.0147519	0.0147519	0.0147519	0.0147519	1381
0.089	0.014021	0.014021	0.014021	0.014021	1275
0.09	0.0144217	0.0144217	0.0144217	0.0144217	1310
0.091	0.0130508	0.0130508	0.0130508	0.0130508	1263
0.092	0.0128532	0.0128532	0.0128532	0.0128532	1277
0.093	0.0113816	0.0113816	0.0113816	0.0113816	1205
0.094	0.0125072	0.0125072	0.0125072	0.0125072	1299
0.095	0.0128619	0.0128619	0.0128619	0.0128619	1299
0.096	0.0115744	0.0115744	0.0115744	0.0115744	1310
0.097	0.0135425	0.0135425	0.0135425	0.0135425	1378
0.098	0.0117991	0.0117991	0.0117991	0.0117991	1340
0.099	0.0106541	0.0106541	0.0106541	0.0106541	1376
0.1	0.012327	0.012327	0.012327	0.012327	1414
0.101	0.0113097	0.0113097	0.0113097	0.0113097	1375
0.102	0.011986	0.011986	0.011986	0.011986	1376
0.103	0.0131537	0.0131537	0.0131537	0.0131537	1375
0.104	0.0138904	0.0138904	0.0138904	0.0138904	1376
0.105	0.0139764	0.0139764	0.0139764	0.0139764	1442
0.106	0.0122616	0.0122616	0.0122616	0.0122616	1350
0.107	0.0123628	0.0123628	0.0123628	0.0123628	1364
0.108	0.0130919	0.0130919	0.0130919	0.0130919	1358
0.109	0.0121859	0.0121859	0.0121859	0.0121859	1431
0.11	0.0121037	0.0121037	0.0121037	0.0121037	1416
0.111	0.0113692	0.0113692	0.0113692	0.0113692	1324
0.112	0.0118479	0.0118479	0.0118479	0.0118479	1386
0.113	0.0128161	0.0128161	0.0128161	0.0128161	1393
0.114	0.0108143	0.0108143	0.0108143	0.0108143	1345
0.115	0.00964214	0.00964214	0.00964214	0.00964214	1329
0.116	0.011244	0.011244	0.011244	0.011244	1409
0.117	0.0103201	0.0103201	0.0103201	0.0103201	1376
0.118	0.0106616	0.0106616	0.0106616	0.0106616	1269
0.119	0.0103424	0.0103424	0.0103424	0.0103424	1243
0.12	0.010446	0.010446	0.010446	0.010446	1295
0.121	0.0105917	0.0105917	0.0105917	0.0105917	1344
0.122	0.0103681	0.0103681	0.0103681	0.0103681	1356
0.123	0.0113814	0.0113814	0.0113814	0.0113814	1396
0.124	0.0116201	0.0116201	0.0116201	0.0116201	1336
0.125	0.0101471	0.0101471	0.0101471	0.0101471	1365
0.126	0.00952918	0.00952918	0.00952918	0.00952918	1333
0.127	0.0103826	0.0103826	0.0103826	0.0103826	1376
0.128	0.00904122	0.00904122	0.00904122	0.00904122	1315
0.129	0.00940742	0.00940742	0.00940742	0.00940742	1375
0.13	0.0078912	0.0078912	0.0078912	0.0078912	1239
0.131	0.0092997	0.0092997	0.0092997	0.0092997	1340
0.132	0.00908815	0.00908815	0.00908815	0.00908815	1384
0.133	0.0102064	0.0102064	0.0102064	0.0102064	1337
0.134	0.00965066	0.00965066	0.00965066	0.00965066	1358
0.135	0.00881697	0.00881697	0.00881697	0.00881697	1320
0.136	0.00946011	0.00946011	0.00946011	0.00946011	1301
0.137	0.00997478	0.00997478	0.00997478	0.00997478	1364
0.138	0.0102609	0.0102609	0.0102609	0.0102609	1352
0.139	0.00990802	0.00990802	0.00990802	0.00990802	1296
0.14	0.00780445	0.00780445	0.00780445	0.00780445	1303
0.141	0.00856849	0.00856849	0.00856849	0.00856849	1225
0.142	0.00932998	0.00932998	0.00932998	0.00932998	1351
0.143	0.00937229	0.00937229	0.00937229	0.00937229	1328
0.144	0.00889487	0.00889487	0.00889487	0.00889487	1307
0.145	0.00912631	0.00912631	0.00912631	0.00912631	1281
0.146	0.00864737	0.00864737	0.00864737	0.00864737	1292
0.147	0.00827752	0.00827752	0.00827752	0.00827752	1339
0.148	0.0100729	0.0100729	0.0100729	0.0100729	1262
0.149	0.00921896	0.00921896	0.00921896	0.00921896	1308
0.15	0.0079549	0.0079549	0.0079549	0.0079549	1286
0.151	0.00802243	0.00802243	0.00802243	0.00802243	1302
0.152	0.00706833	0.00706833	0.00706833	0.00706833	1285
0.153	0.00765714	0.00765714	0.00765714	0.00765714	1267
0.154	0.00833649	0.00833649	0.00833649	0.00833649	1392
0.155	0.00784839	0.00784839	0.00784839	0.00784839	1335
0.156	0.00782562	0.00782562	0.00782562	0.00782562	1257
0.157	0.00700664	0.00700664	0.00700664	0.00700664	1295
0.158	0.00676523	0.00676523	0.00676523	0.00676523	1231
0.159	0.00839625	0.00839625	0.00839625	0.00839625	1280
0.16	0.00795694	0.00795694	0.00795694	0.00795694	1254
0.161	0.00673967	0.00673967	0.00673967	0.00673967	1346
0.162	0.00775552	0.00775552	0.00775552	0.00775552	1322
0.163	0.00762886	0.00762886	0.00762886	0.00762886	1289
0.164	0.00803887	0.00803887	0.00803887	0.00803887	1379
0.165	0.00752073	0.00752073	0.00752073	0.00752073	1317
0.166	0.00583388	0.00583388	0.00583388	0.00583388	1281
0.167	0.00573226	0.00573226	0.00573226	0.00573226	1246
0.168	0.00722456	0.00722456	0.00722456	0.00722456	1189
0.169	0.00716177	0.00716177	0.00716177	0.00716177	1266
0.17	0.00602084	0.00602084	0.00602084	0.00602084	1286
0.171	0.00635659	0.00635659	0.00635659	0.00635659	1327
0.172	0.00625394	0.00625394	0.00625394	0.00625394	1383
0.173	0.00551743	0.00551743	0.00551743	0.00551743	1337
0.174	0.00550245	0.00550245	0.00550245	0.00550245	1349
0.175	0.00639266	0.00639266	0.00639266	0.00639266	1362
0.176	0.00565999	0.00565999	0.00565999	0.00565999	1347
0.177	0.00559405	0.00559405	0.00559405	0.00559405	1345
0.178	0.00540651	0.00540651	0.00540651	0.00540651	1352
0.179	0.00588766	0.00588766	0.00588766	0.00588766	1353
0.18	0.00549674	0.00549674	0.00549674	0.00549674	1348
0.181	0.00595253	0.00595253	0.00595253	0.00595253	1365
0.182	0.00591977	0.00591977	0.00591977	0.00591977	1386
0.183	0.0067	0.0067	0.0067	0.0067	1304
0.184	0.00550167	0.00550167	0.00550167	0.00550167	1261
0.185	0.00581534	0.00581534	0.00581534	0.00581534	1304
0.186	0.0049023	0.0049023	0.0049023	0.0049023	1263
0.187	0.00513323	0.00513323	0.00513323	0.00513323	1336
0.188	0.00596968	0.00596968	0.00596968	0.00596968	1293
0.189	0.0052528	0.0052528	0.0052528	0.0052528	1303
0.19	0.00509472	0.00509472	0.00509472	0.00509472	1269
0.191	0.00481658	0.00481658	0.00481658	0.00481658	1303
0.192	0.00606552	0.00606552	0.00606552	0.00606552	1276
0.193	0.00513269	0.00513269	0.00513269	0.00513269	1242
0.194	0.00667137	0.00667137	0.00667137	0.00667137	1331
0.195	0.00599134	0.00599134	0.00599134	0.00599134	1294
0.196	0.00566474	0.00566474	0.00566474	0.00566474	1347
0.197	0.00480121	0.00480121	0.00480121	0.00480121	1317
0.198	0.00455158	0.00455158	0.00455158	0.00455158	1264
0.199	0.00380188	0.00380188	0.00380188	0.00380188	1280
0.2	0.00548951	0.00548951	0.00548951	0.00548951	1220
0.201	0.00543192	0.00543192	0.00543192	0.00543192	1366
0.202	0.00443302	0.00443302	0.00443302	0.00443302	1296
0.203	0.00447478	0.00447478	0.00447478	0.00447478	1273
0.204	0.00484368	0.00484368	0.00484368	0.00484368	1346
0.205	0.00385446	0.00385446	0.00385446	0.00385446	1355
0.206	0.00375467	0.00375467	0.00375467	0.00375467	1350
0.207	0.00417414	0.00417414	0.00417414	0.00417414	1330
0.208	0.00407383	0.00407383	0.00407383	0.00407383	1322
0.209	0.00376531	0.00376531	0.00376531	0.00376531	1355
0.21	0.00371627	0.00371627	0.00371627	0.00371627	1414
0.211	0.00347218	0.00347218	0.00347218	0.00347218	1305
0.212	0.0040975	0.0040975	0.0040975	0.0040975	1362
0.213	0.00397058	0.00397058	0.00397058	0.00397058	1346
0.214	0.00288	0.00288	0.00288	0.00288	1430
0.215	0.00431625	0.00431625	0.00431625	0.00431625	1428
0.216	0.00377035	0.00377035	0.00377035	0.00377035	1376
0.217	0.00410053	0.00410053	0.00410053	0.00410053	1333
0.218	0.00485418	0.00485418	0.00485418	0.00485418	1292
0.219	0.00438681	0.00438681	0.00438681	0.00438681	1274
0.22	0.00517642	0.00517642	0.00517642	0.00517642	1340
0.221	0.00483997	0.00483997	0.00483997	0.00483997	1291
0.222	0.00530097	0.00530097	0.00530097	0.00530097	1339
0.223	0.00371776	0.00371776	0.00371776	0.00371776	1284
0.224	0.00356262	0.00356262	0.00356262	0.00356262	1252
0.225	0.00403231	0.00403231	0.00403231	0.00403231	1275
0.226	0.0039949	0.0039949	0.0039949	0.0039949	1255
0.227	0.00399841	0.00399841	0.00399841	0.00399841	1256
0.228	0.00458253	0.00458253	0.00458253	0.00458253	1328
0.229	0.00406237	0.00406237	0.00406237	0.00406237	1302
0.23	0.0044588	0.0044588	0.0044588	0.0044588	1313
0.231	0.00383882	0.00383882	0.00383882	0.00383882	1355
0.232	0.00442212	0.00442212	0.00442212	0.00442212	1302
0.233	0.00390752	0.00390752	0.00390752	0.00390752	1397
0.234	0.00370973	0.00370973	0.00370973	0.00370973	1356
0.235	0.0033827	0.0033827	0.0033827	0.0033827	1272
0.236	0.00338526	0.00338526	0.00338526	0.00338526	1330
0.237	0.00337031	0.00337031	0.00337031	0.00337031	1280
0.238	0.00342067	0.00342067	0.00342067	0.00342067	1374
0.239	0.00327867	0.00327867	0.00327867	0.00327867	1383
0.24	0.00270196	0.00270196	0.00270196	0.00270196	1277
0.241	0.00339432	0.00339432	0.00339432	0.00339432	1303
0.242	0.00259854	0.00259854	0.00259854	0.00259854	1237
0.243	0.00354544	0.00354544	0.00354544	0.00354544	1349
0.244	0.00324098	0.00324098	0.00324098	0.00324098	1269
0.245	0.0026199	0.0026199	0.0026199	0.0026199	1206
0.246	0.00320377	0.00320377	0.00320377	0.00320377	1272
0.247	0.00265113	0.00265113	0.00265113	0.00265113	1236
0.248	0.00226197	0.00226197	0.00226197	0.00226197	1249
0.249	0.00287276	0.00287276	0.00287276	0.00287276	1292
0.25	0.00176579	0.00176579	0.00176579	0.00176579	1257
0.251	0.00199908	0.00199908	0.00199908	0.00199908	1311
0.252	0.00230352	0.00230352	0.00230352	0.00230352	1306
0.253	0.00233647	0.00233647	0.00233647	0.00233647	1253
0.254	0.00296137	0.00296137	0.00296137	0.00296137	1284
0.255	0.00306352	0.00306352	0.00306352	0.00306352	1228
0.256	0.00232182	0.00232182	0.00232182	0.00232182	1361
0.257	0.00266594	0.00266594	0.00266594	0.00266594	1292
0.258	0.00269922	0.00269922	0.00269922	0.00269922	1274
0.259	0.00208104	0.00208104	0.00208104	0.00208104	1308
0.26	0.00284798	0.00284798	0.00284798	0.00284798	1334
0.261	0.00270023	0.00270023	0.00270023	0.00270023	1299
0.262	0.00181411	0.00181411	0.00181411	0.00181411	1332
0.263	0.00297038	0.00297038	0.00297038	0.00297038	1357
0.264	0.0029721	0.0029721	0.0029721	0.0029721	1369
0.265	0.00239275	0.00239275	0.00239275	0.00239275	1269
0.266	0.00194357	0.00194357	0.00194357	0.00194357	1198
0.267	0.00297372	0.00297372	0.00297372	0.00297372	1294
0.268	0.00339737	0.00339737	0.00339737	0.00339737	1295
0.269	0.00170665	0.00170665	0.00170665	0.00170665	1279
0.27	0.00192334	0.00192334	0.00192334	0.00192334	1294
0.271	0.00220062	0.00220062	0.00220062	0.00220062	1286
0.272	0.00285818	0.00285818	0.00285818	0.00285818	1327
0.273	0.00215604	0.00215604	0.00215604	0.00215604	1251
0.274	0.0017053	0.0017053	0.0017053	0.0017053	1322
0.275	0.00138906	0.00138906	0.00138906	0.00138906	1316
0.276	0.00189984	0.00189984	0.00189984	0.00189984	1282
0.277	0.00253632	0.00253632	0.00253632	0.00253632	1338
0.278	0.00204375	0.00204375	0.00204375	0.00204375	1280
0.279	0.00267712	0.00267712	0.00267712	0.00267712	1263
0.28	0.00175927	0.00175927	0.00175927	0.00175927	1321
0.281	0.00293057	0.00293057	0.00293057	0.00293057	1305
0.282	0.00309388	0.00309388	0.00309388	0.00309388	1323
0.283	0.00261343	0.00261343	0.00261343	0.00261343	1370
0.284	0.00260645	0.00260645	0.00260645	0.00260645	1333
0.285	0.00258654	0.00258654	0.00258654	0.00258654	1278
0.286	0.00228747	0.00228747	0.00228747	0.00228747	1237
0.287	0.00197455	0.00197455	0.00197455	0.00197455	1226
0.288	0.00184073	0.00184073	0.00184073	0.00184073	1208
0.289	0.00219613	0.00219613	0.00219613	0.00219613	1240
0.29	0.00180422	0.00180422	0.00180422	0.00180422	1281
0.291	0.00195465	0.00195465	0.00195465	0.00195465	1332
0.292	0.0019126	0.0019126	0.0019126	0.0019126	1254
0.293	0.00136713	0.00136713	0.00136713	0.00136713	1211
0.294	0.00157527	0.00157527	0.00157527	0.00157527	1278
0.295	0.00085216	0.00085216	0.00085216	0.00085216	1273
0.296	0.00173981	0.00173981	0.00173981	0.00173981	1236
0.297	0.00210143	0.00210143	0.00210143	0.00210143	1325
0.298	0.00120404	0.00120404	0.00120404	0.00120404	1288
0.299	0.00199387	0.00199387	0.00199387	0.00199387	1240
0.3	0.00149477	0.00149477	0.00149477	0.00149477	1281
0.301	0.00148039	0.00148039	0.00148039	0.00148039	1244
0.302	0.00119259	0.00119259	0.00119259	0.00119259	1296
0.303	0.000866771	0.000866771	0.000866771	0.000866771	1276
0.304	0.00160224	0.00160224	0.00160224	0.00160224	1252
0.305	0.000773854	0.000773854	0.000773854	0.000773854	1331
0.306	0.00105671	0.00105671	0.00105671	0.00105671	1326
0.307	0.00146056	0.00146056	0.00146056	0.00146056	1311
0.308	0.000626861	0.000626861	0.000626861	0.000626861	1303
0.309	0.000136031	0.000136031	0.000136031	0.000136031	1285
0.31	0.000527456	0.000527456	0.000527456	0.000527456	1293
0.311	0.00131704	0.00131704	0.00131704	0.00131704	1244
0.312	0.00149513	0.00149513	0.00149513	0.00149513	1293
0.313	0.00186268	0.00186268	0.00186268	0.00186268	1305
0.314	0.000943937	0.000943937	0.000943937	0.000943937	1270
0.315	0.00162642	0.00162642	0.00162642	0.00162642	1272
0.316	0.0021264	0.0021264	0.0021264	0.0021264	1193
0.317	0.00161152	0.00161152	0.00161152	0.00161152	1319
0.318	0.00139666	0.00139666	0.00139666	0.00139666	1259
0.319	0.00123328	0.00123328	0.00123328	0.00123328	1214
0.32	0.00197935	0.00197935	0.00197935	0.00197935	1317
0.321	0.00210427	0.00210427	0.00210427	0.00210427	1266
0.322	0.00194987	0.00194987	0.00194987	0.00194987	1189
0.323	0.00145534	0.00145534	0.00145534	0.00145534	1330
0.324	0.00165149	0.00165149	0.00165149	0.00165149	1274
0.325	0.00236943	0.00236943	0.00236943	0.00236943	1230
0.326	0.00147018	0.00147018	0.00147018	0.00147018	1251
0.327	0.000572592	0.000572592	0.000572592	0.000572592	1277
0.328	0.00181634	0.00181634	0.00181634	0.00181634	1261
0.329	0.00146192	0.00146192	0.00146192	0.00146192	1237
0.33	0.0023597	0.0023597	0.0023597	0.0023597	1330
0.331	0.0017241	0.0017241	0.0017241	0.0017241	1228
0.332	0.00180213	0.00180213	0.00180213	0.00180213	1221
0.333	0.00158767	0.00158767	0.00158767	0.00158767	1233
0.334	0.00157828	0.00157828	0.00157828	0.00157828	1271
0.335	0.00136887	0.00136887	0.00136887	0.00136887	1272
0.336	0.00154242	0.00154242	0.00154242	0.00154242	1188
0.337	0.00153376	0.00153376	0.00153376	0.00153376	1244
0.338	0.00123986	0.00123986	0.00123986	0.00123986	1164
0.339	0.00193188	0.00193188	0.00193188	0.00193188	1239
0.34	0.0013561	0.0013561	0.0013561	0.0013561	1230
0.341	0.00214874	0.00214874	0.00214874	0.00214874	1229
0.342	0.00124528	0.00124528	0.00124528	0.00124528	1219
0.343	0.00189775	0.00189775	0.00189775	0.00189775	1154
0.344	0.00271192	0.00271192	0.00271192	0.00271192	1258
0.345	0.00196716	0.00196716	0.00196716	0.00196716	1206
0.346	0.00157353	0.00157353	0.00157353	0.00157353	1224
0.347	0.00284517	0.00284517	0.00284517	0.00284517	1231
0.348	0.00202358	0.00202358	0.00202358	0.00202358	1306
0.349	0.0019984	0.0019984	0.0019984	0.0019984	1247
0.35	0.00148764	0.00148764	0.00148764	0.00148764	1335
0.351	0.00105585	0.00105585	0.00105585	0.00105585	1307
0.352	0.0020025	0.0020025	0.0020025	0.0020025	1281
0.353	0.00159935	0.00159935	0.00159935	0.00159935	1240
0.354	0.00156479	0.00156479	0.00156479	0.00156479	1227
0.355	0.00190613	0.00190613	0.00190613	0.00190613	1240
0.356	0.00174843	0.00174843	0.00174843	0.00174843	1245
0.357	0.00124469	0.00124469	0.00124469	0.00124469	1253
0.358	0.00120897	0.00120897	0.00120897	0.00120897	1248
0.359	0.00082982	0.00082982	0.00082982	0.00082982	1167
0.36	0.0012748	0.0012748	0.0012748	0.0012748	1246
0.361	0.00148133	0.00148133	0.00148133	0.00148133	1200
0.362	0.00128237	0.00128237	0.00128237	0.00128237	1248
0.363	0.000866126	0.000866126	0.000866126	0.000866126	1234
0.364	0.00154622	0.00154622	0.00154622	0.00154622	1190
0.365	0.00145063	0.00145063	0.00145063	0.00145063	1189
0.366	0.00131945	0.00131945	0.00131945	0.00131945	1229
0.367	0.000643408	0.000643408	0.000643408	0.000643408	1244
0.368	0.00143763	0.00143763	0.00143763	0.00143763	1249
0.369	0.00227472	0.00227472	0.00227472	0.00227472	1242
0.37	0.00214605	0.00214605	0.00214605	0.00214605	1164
0.371	0.00183755	0.00183755	0.00183755	0.00183755	1273
0.372	0.00114933	0.00114933	0.00114933	0.00114933	1271
0.373	0.00162374	0.00162374	0.00162374	0.00162374	1213
0.374	0.00161059	0.00161059	0.00161059	0.00161059	1247
0.375	0.00131882	0.00131882	0.00131882	0.00131882	1286
0.376	0.00108932	0.00108932	0.00108932	0.00108932	1189
0.377	0.000967068	0.000967068	0.000967068	0.000967068	1245
0.378	0.000817219	0.000817219	0.000817219	0.000817219	1208
0.379	0.00063406	0.00063406	0.00063406	0.00063406	1239
0.38	0.00102772	0.00102772	0.00102772	0.00102772	1342
0.381	0.000279553	0.000279553	0.000279553	0.000279553	1252
0.382	0.00223726	0.00223726	0.00223726	0.00223726	1256
0.383	0.00164852	0.00164852	0.00164852	0.00164852	1253
0.384	0.00133272	0.00133272	0.00133272	0.00133272	1299
0.385	0.00120321	0.00120321	0.00120321	0.00120321	1245
0.386	0.00136218	0.00136218	0.00136218	0.00136218	1248
0.387	0.00160095	0.00160095	0.00160095	0.00160095	1266
0.388	0.00120132	0.00120132	0.00120132	0.00120132	1211
0.389	0.00128176	0.00128176	0.00128176	0.00128176	1321
0.39	0.00170245	0.00170245	0.00170245	0.00170245	1222
0.391	0.00141193	0.00141193	0.00141193	0.00141193	1257
0.392	0.00171027	0.00171027	0.00171027	0.00171027	1266
0.393	0.00118597	0.00118597	0.00118597	0.00118597	1169
0.394	0.000923654	0.000923654	0.000923654	0.000923654	1226
0.395	0.000974728	0.000974728	0.000974728	0.000974728	1195
0.396	0.00123309	0.00123309	0.00123309	0.00123309	1245
0.397	0.000832134	0.000832134	0.000832134	0.000832134	1195
0.398	0.00130988	0.00130988	0.00130988	0.00130988	1245
0.399	0.000162878	0.000162878	0.000162878	0.000162878	1223
0.4	0.000570634	0.000570634	0.000570634	0.000570634	1294
0.401	0.000877262	0.000877262	0.000877262	0.000877262	1315
0.402	0.000476561	0.000476561	0.000476561	0.000476561	1233
0.403	0.000252733	0.000252733	0.000252733	0.000252733	1244
0.404	-0.000138211	-0.000138211	-0.000138211	-0.000138211	1230
0.405	0.000389434	0.000389434	0.000389434	0.000389434	1325
0.406	0.000126417	0.000126417	0.000126417	0.000126417	1253
0.407	-4.29379e-05	-4.29379e-05	-4.29379e-05	-4.29379e-05	1239
0.408	-0.000459692	-0.000459692	-0.000459692	-0.000459692	1233
0.409	0.000609206	0.000609206	0.000609206	0.000609206	1260
0.41	0.000156003	0.000156003	0.000156003	0.000156003	1241
0.411	9.08939e-05	9.08939e-05	9.08939e-05	9.08939e-05	1197
0.412	6.28128e-05	6.28128e-05	6.28128e-05	6.28128e-05	1159
0.413	0.000392793	0.000392793	0.000392793	0.000392793	1221
0.414	-0.000359669	-0.000359669	-0.000359669	-0.000359669	1210
0.415	-0.00033752	-0.00033752	-0.00033752	-0.00033752	1242
0.416	-0.000394702	-0.000394702	-0.000394702	-0.000394702	1208
0.417	0.000730951	0.000730951	0.000730951	0.000730951	1315
0.418	-9.24092e-06	-9.24092e-06	-9.24092e-06	-9.24092e-06	1212
0.419	7.03333e-05	7.03333e-05	7.03333e-05	7.03333e-05	1200
0.42	-0.000297644	-0.000297644	-0.000297644	-0.000297644	1231
0.421	-0.00034475	-0.00034475	-0.00034475	-0.00034475	1238
0.422	-0.000747887	-0.000747887	-0.000747887	-0.000747887	1136
0.423	-7.28171e-05	-7.28171e-05	-7.28171e-05	-7.28171e-05	1214
0.424	0.000476582	0.000476582	0.000476582	0.000476582	1264
0.425	-9.07015e-05	-9.07015e-05	-9.07015e-05	-9.07015e-05	1226
0.426	-3.86382e-05	-3.86382e-05	-3.86382e-05	-3.86382e-05	1263
0.427	-0.000216388	-0.000216388	-0.000216388	-0.000216388	1257
0.428	-0.000623712	-0.000623712	-0.000623712	-0.000623712	1223
0.429	-0.000245351	-0.000245351	-0.000245351	-0.000245351	1226
0.43	-5.64972e-05	-5.64972e-05	-5.64972e-05	-5.64972e-05	1239
0.431	0.000114286	0.000114286	0.000114286	0.000114286	1232
0.432	-0.000115885	-0.000115885	-0.000115885	-0.000115885	1215
0.433	0.00019917	0.00019917	0.00019917	0.00019917	1205
0.434	-8.69707e-05	-8.69707e-05	-8.69707e-05	-8.69707e-05	1228
0.435	9.00489e-05	9.00489e-05	9.00489e-05	9.00489e-05	1226
0.436	6.70539e-05	6.70539e-05	6.70539e-05	6.70539e-05	1205
0.437	0.00053058	0.00053058	0.00053058	0.00053058	1259
0.438	8.13344e-05	8.13344e-05	8.13344e-05	8.13344e-05	1259
0.439	0.000697682	0.000697682	0.000697682	0.000697682	1251
0.44	0.000731879	0.000731879	0.000731879	0.000731879	1192
0.441	0.000965164	0.000965164	0.000965164	0.000965164	1131
0.442	0.000165306	0.000165306	0.000165306	0.000165306	1176
0.443	0.000145486	0.000145486	0.000145486	0.000145486	1174
0.444	0.000165787	0.000165787	0.000165787	0.000165787	1175
0.445	0.000549835	0.000549835	0.000549835	0.000549835	1212
0.446	0.000820965	0.000820965	0.000820965	0.000820965	1202
0.447	0.00100539	0.00100539	0.00100539	0.00100539	1188
