jackknife_run bin_cM average_cov exp_fit
1 0.70200 0.00040 0.00138
1 0.70300 0.00081 0.00137
1 0.70400 0.00162 0.00137
1 0.70500 0.00141 0.00136
1 0.70600 0.00102 0.00136
1 0.70700 0.00100 0.00135
1 0.70800 0.00125 0.00135
1 0.70900 0.00104 0.00135
1 0.71000 0.00103 0.00134
1 0.71100 0.00169 0.00134
1 0.71200 0.00120 0.00133
1 0.71300 0.00091 0.00133
1 0.71400 0.00133 0.00133
1 0.71500 0.00164 0.00132
1 0.71600 0.00097 0.00132
1 0.71700 0.00120 0.00131
1 0.71800 0.00105 0.00131
1 0.71900 0.00152 0.00131
1 0.72000 0.00160 0.00130
1 0.72100 0.00132 0.00130
1 0.72200 0.00075 0.00129
1 0.72300 0.00107 0.00129
1 0.72400 0.00086 0.00129
1 0.72500 0.00147 0.00128
1 0.72600 0.00084 0.00128
1 0.72700 0.00047 0.00127
1 0.72800 0.00066 0.00127
1 0.72900 0.00079 0.00127
1 0.73000 0.00035 0.00126
1 0.73100 0.00043 0.00126
1 0.73200 0.00144 0.00126
1 0.73300 0.00042 0.00125
1 0.73400 0.00058 0.00125
1 0.73500 0.00073 0.00124
1 0.73600 0.00136 0.00124
1 0.73700 0.00086 0.00124
1 0.73800 0.00093 0.00123
1 0.73900 0.00078 0.00123
1 0.74000 0.00042 0.00123
1 0.74100 0.00129 0.00122
1 0.74200 0.00102 0.00122
1 0.74300 0.00128 0.00122
1 0.74400 0.00145 0.00121
1 0.74500 0.00110 0.00121
1 0.74600 0.00159 0.00121
1 0.74700 0.00074 0.00120
1 0.74800 0.00083 0.00120
1 0.74900 0.00114 0.00119
1 0.75000 0.00133 0.00119
1 0.75100 0.00079 0.00119
1 0.75200 0.00114 0.00118
1 0.75300 0.00078 0.00118
1 0.75400 0.00100 0.00118
1 0.75500 0.00101 0.00117
1 0.75600 0.00102 0.00117
1 0.75700 0.00096 0.00117
1 0.75800 0.00085 0.00116
1 0.75900 0.00120 0.00116
1 0.76000 0.00097 0.00116
1 0.76100 0.00075 0.00116
1 0.76200 0.00149 0.00115
1 0.76300 0.00101 0.00115
1 0.76400 0.00058 0.00115
1 0.76500 0.00102 0.00114
1 0.76600 0.00083 0.00114
1 0.76700 0.00056 0.00114
1 0.76800 0.00086 0.00113
1 0.76900 0.00110 0.00113
1 0.77000 0.00096 0.00113
1 0.77100 0.00127 0.00112
1 0.77200 0.00121 0.00112
1 0.77300 0.00153 0.00112
1 0.77400 0.00115 0.00111
1 0.77500 0.00125 0.00111
1 0.77600 0.00152 0.00111
1 0.77700 0.00163 0.00111
1 0.77800 0.00148 0.00110
1 0.77900 0.00088 0.00110
1 0.78000 0.00075 0.00110
1 0.78100 0.00089 0.00109
1 0.78200 0.00117 0.00109
1 0.78300 0.00156 0.00109
1 0.78400 0.00121 0.00109
1 0.78500 0.00111 0.00108
1 0.78600 0.00081 0.00108
1 0.78700 0.00044 0.00108
1 0.78800 0.00113 0.00107
1 0.78900 0.00096 0.00107
1 0.79000 0.00061 0.00107
1 0.79100 0.00075 0.00107
1 0.79200 0.00079 0.00106
1 0.79300 0.00077 0.00106
1 0.79400 0.00080 0.00106
1 0.79500 0.00050 0.00105
1 0.79600 0.00104 0.00105
1 0.79700 0.00096 0.00105
1 0.79800 0.00094 0.00105
1 0.79900 0.00096 0.00104
1 0.80000 0.00082 0.00104
1 0.80100 0.00069 0.00104
1 0.80200 0.00100 0.00104
1 0.80300 0.00071 0.00103
1 0.80400 0.00092 0.00103
1 0.80500 0.00053 0.00103
1 0.80600 0.00059 0.00103
1 0.80700 0.00107 0.00102
1 0.80800 0.00072 0.00102
1 0.80900 0.00097 0.00102
1 0.81000 0.00142 0.00102
1 0.81100 0.00144 0.00101
1 0.81200 0.00153 0.00101
1 0.81300 0.00138 0.00101
1 0.81400 0.00121 0.00101
1 0.81500 0.00105 0.00100
1 0.81600 0.00133 0.00100
1 0.81700 0.00145 0.00100
1 0.81800 0.00109 0.00100
1 0.81900 0.00080 0.00099
1 0.82000 0.00083 0.00099
1 0.82100 0.00055 0.00099
1 0.82200 0.00076 0.00099
1 0.82300 0.00065 0.00098
1 0.82400 0.00095 0.00098
1 0.82500 0.00089 0.00098
1 0.82600 0.00111 0.00098
1 0.82700 0.00140 0.00098
1 0.82800 0.00087 0.00097
1 0.82900 0.00066 0.00097
1 0.83000 0.00015 0.00097
1 0.83100 0.00092 0.00097
1 0.83200 0.00090 0.00096
1 0.83300 0.00048 0.00096
1 0.83400 0.00084 0.00096
1 0.83500 0.00147 0.00096
1 0.83600 0.00058 0.00095
1 0.83700 0.00095 0.00095
1 0.83800 0.00088 0.00095
1 0.83900 0.00035 0.00095
1 0.84000 0.00079 0.00095
1 0.84100 0.00083 0.00094
1 0.84200 0.00034 0.00094
1 0.84300 0.00009 0.00094
1 0.84400 0.00055 0.00094
1 0.84500 0.00049 0.00094
1 0.84600 0.00040 0.00093
1 0.84700 0.00032 0.00093
1 0.84800 0.00037 0.00093
1 0.84900 0.00072 0.00093
1 0.85000 0.00070 0.00093
1 0.85100 0.00076 0.00092
1 0.85200 0.00113 0.00092
1 0.85300 0.00137 0.00092
1 0.85400 0.00099 0.00092
1 0.85500 0.00105 0.00092
1 0.85600 0.00032 0.00091
1 0.85700 0.00062 0.00091
1 0.85800 0.00047 0.00091
1 0.85900 0.00051 0.00091
1 0.86000 0.00100 0.00091
1 0.86100 0.00088 0.00090
1 0.86200 0.00094 0.00090
1 0.86300 0.00044 0.00090
1 0.86400 0.00048 0.00090
1 0.86500 0.00037 0.00090
1 0.86600 0.00069 0.00089
1 0.86700 0.00025 0.00089
1 0.86800 0.00087 0.00089
1 0.86900 0.00085 0.00089
1 0.87000 0.00064 0.00089
1 0.87100 0.00066 0.00088
1 0.87200 0.00105 0.00088
1 0.87300 0.00049 0.00088
1 0.87400 0.00104 0.00088
1 0.87500 0.00076 0.00088
1 0.87600 0.00090 0.00088
1 0.87700 0.00075 0.00087
1 0.87800 0.00073 0.00087
1 0.87900 0.00082 0.00087
1 0.88000 0.00078 0.00087
1 0.88100 0.00093 0.00087
1 0.88200 0.00104 0.00086
1 0.88300 0.00064 0.00086
1 0.88400 0.00117 0.00086
1 0.88500 0.00096 0.00086
1 0.88600 0.00031 0.00086
1 0.88700 0.00006 0.00086
1 0.88800 0.00085 0.00085
1 0.88900 0.00094 0.00085
1 0.89000 0.00024 0.00085
1 0.89100 0.00090 0.00085
1 0.89200 0.00046 0.00085
1 0.89300 0.00039 0.00085
1 0.89400 0.00019 0.00084
1 0.89500 0.00047 0.00084
1 0.89600 0.00034 0.00084
1 0.89700 0.00007 0.00084
1 0.89800 0.00027 0.00084
1 0.89900 0.00044 0.00084
1 0.90000 0.00037 0.00084
1 0.90100 0.00055 0.00083
1 0.90200 0.00006 0.00083
1 0.90300 0.00024 0.00083
1 0.90400 0.00040 0.00083
1 0.90500 0.00031 0.00083
1 0.90600 0.00034 0.00083
1 0.90700 0.00025 0.00082
1 0.90800 0.00060 0.00082
1 0.90900 0.00065 0.00082
1 0.91000 0.00044 0.00082
1 0.91100 0.00047 0.00082
1 0.91200 0.00004 0.00082
1 0.91300 0.00039 0.00082
1 0.91400 0.00060 0.00081
1 0.91500 0.00049 0.00081
1 0.91600 0.00102 0.00081
1 0.91700 0.00084 0.00081
1 0.91800 0.00107 0.00081
1 0.91900 0.00044 0.00081
1 0.92000 0.00090 0.00080
1 0.92100 0.00040 0.00080
1 0.92200 0.00108 0.00080
1 0.92300 0.00032 0.00080
1 0.92400 0.00053 0.00080
1 0.92500 0.00030 0.00080
1 0.92600 0.00033 0.00080
1 0.92700 0.00036 0.00080
1 0.92800 0.00038 0.00079
1 0.92900 0.00042 0.00079
1 0.93000 0.00036 0.00079
1 0.93100 0.00116 0.00079
1 0.93200 0.00049 0.00079
1 0.93300 0.00103 0.00079
1 0.93400 0.00107 0.00079
1 0.93500 0.00049 0.00078
1 0.93600 0.00119 0.00078
1 0.93700 0.00084 0.00078
1 0.93800 0.00112 0.00078
1 0.93900 0.00087 0.00078
1 0.94000 0.00113 0.00078
1 0.94100 0.00102 0.00078
1 0.94200 0.00098 0.00078
1 0.94300 0.00099 0.00077
1 0.94400 0.00138 0.00077
1 0.94500 0.00120 0.00077
1 0.94600 0.00094 0.00077
1 0.94700 0.00163 0.00077
1 0.94800 0.00161 0.00077
1 0.94900 0.00103 0.00077
1 0.95000 0.00101 0.00077
1 0.95100 0.00112 0.00076
1 0.95200 0.00096 0.00076
1 0.95300 0.00084 0.00076
1 0.95400 0.00084 0.00076
1 0.95500 0.00050 0.00076
1 0.95600 0.00115 0.00076
1 0.95700 0.00064 0.00076
1 0.95800 0.00089 0.00076
1 0.95900 0.00125 0.00075
1 0.96000 0.00076 0.00075
1 0.96100 0.00082 0.00075
1 0.96200 0.00055 0.00075
1 0.96300 0.00132 0.00075
1 0.96400 0.00141 0.00075
1 0.96500 0.00095 0.00075
1 0.96600 0.00169 0.00075
1 0.96700 0.00127 0.00075
1 0.96800 0.00121 0.00074
1 0.96900 0.00126 0.00074
1 0.97000 0.00079 0.00074
1 0.97100 0.00115 0.00074
1 0.97200 0.00111 0.00074
1 0.97300 0.00091 0.00074
1 0.97400 0.00064 0.00074
1 0.97500 0.00056 0.00074
1 0.97600 0.00172 0.00074
1 0.97700 0.00083 0.00073
1 0.97800 0.00122 0.00073
1 0.97900 0.00143 0.00073
1 0.98000 0.00122 0.00073
1 0.98100 0.00091 0.00073
1 0.98200 0.00121 0.00073
1 0.98300 0.00102 0.00073
1 0.98400 0.00135 0.00073
1 0.98500 0.00166 0.00073
1 0.98600 0.00107 0.00072
1 0.98700 0.00079 0.00072
1 0.98800 0.00087 0.00072
1 0.98900 0.00126 0.00072
1 0.99000 0.00131 0.00072
1 0.99100 0.00123 0.00072
1 0.99200 0.00088 0.00072
1 0.99300 0.00077 0.00072
1 0.99400 0.00091 0.00072
1 0.99500 0.00130 0.00072
1 0.99600 0.00143 0.00071
1 0.99700 0.00055 0.00071
1 0.99800 0.00045 0.00071
1 0.99900 0.00094 0.00071
2 0.02000 0.03056 0.02785
2 0.02100 0.02906 0.02771
2 0.02200 0.02900 0.02757
2 0.02300 0.02777 0.02744
2 0.02400 0.02819 0.02730
2 0.02500 0.02852 0.02717
2 0.02600 0.02848 0.02703
2 0.02700 0.02737 0.02690
2 0.02800 0.02745 0.02677
2 0.02900 0.02589 0.02663
2 0.03000 0.02702 0.02650
2 0.03100 0.02648 0.02637
2 0.03200 0.02551 0.02624
2 0.03300 0.02570 0.02611
2 0.03400 0.02699 0.02599
2 0.03500 0.02612 0.02586
2 0.03600 0.02602 0.02573
2 0.03700 0.02579 0.02560
2 0.03800 0.02605 0.02548
2 0.03900 0.02519 0.02535
2 0.04000 0.02584 0.02523
2 0.04100 0.02688 0.02510
2 0.04200 0.02455 0.02498
2 0.04300 0.02525 0.02486
2 0.04400 0.02412 0.02473
2 0.04500 0.02518 0.02461
2 0.04600 0.02414 0.02449
2 0.04700 0.02342 0.02437
2 0.04800 0.02407 0.02425
2 0.04900 0.02323 0.02413
2 0.05000 0.02323 0.02401
2 0.05100 0.02518 0.02390
2 0.05200 0.02408 0.02378
2 0.05300 0.02349 0.02366
2 0.05400 0.02380 0.02355
2 0.05500 0.02411 0.02343
2 0.05600 0.02368 0.02331
2 0.05700 0.02344 0.02320
2 0.05800 0.02336 0.02309
2 0.05900 0.02296 0.02297
2 0.06000 0.02333 0.02286
2 0.06100 0.02334 0.02275
2 0.06200 0.02146 0.02264
2 0.06300 0.02164 0.02253
2 0.06400 0.02244 0.02242
2 0.06500 0.02254 0.02231
2 0.06600 0.02145 0.02220
2 0.06700 0.02159 0.02209
2 0.06800 0.02274 0.02198
2 0.06900 0.02249 0.02187
2 0.07000 0.02161 0.02176
2 0.07100 0.02079 0.02166
2 0.07200 0.02143 0.02155
2 0.07300 0.01992 0.02145
2 0.07400 0.02080 0.02134
2 0.07500 0.02158 0.02124
2 0.07600 0.02123 0.02113
2 0.07700 0.01941 0.02103
2 0.07800 0.02066 0.02093
2 0.07900 0.02090 0.02082
2 0.08000 0.02008 0.02072
2 0.08100 0.02027 0.02062
2 0.08200 0.02074 0.02052
2 0.08300 0.02100 0.02042
2 0.08400 0.02095 0.02032
2 0.08500 0.02040 0.02022
2 0.08600 0.01967 0.02012
2 0.08700 0.01998 0.02002
2 0.08800 0.01998 0.01992
2 0.08900 0.01944 0.01983
2 0.09000 0.01947 0.01973
2 0.09100 0.01911 0.01963
2 0.09200 0.01819 0.01954
2 0.09300 0.01776 0.01944
2 0.09400 0.01776 0.01935
2 0.09500 0.01759 0.01925
2 0.09600 0.01912 0.01916
2 0.09700 0.01889 0.01907
2 0.09800 0.01825 0.01897
2 0.09900 0.01785 0.01888
2 0.10000 0.01824 0.01879
2 0.10100 0.01870 0.01870
2 0.10200 0.01870 0.01861
2 0.10300 0.01834 0.01852
2 0.10400 0.01804 0.01842
2 0.10500 0.01884 0.01834
2 0.10600 0.01959 0.01825
2 0.10700 0.01819 0.01816
2 0.10800 0.01788 0.01807
2 0.10900 0.01778 0.01798
2 0.11000 0.01833 0.01789
2 0.11100 0.01853 0.01781
2 0.11200 0.01857 0.01772
2 0.11300 0.01828 0.01763
2 0.11400 0.01681 0.01755
2 0.11500 0.01708 0.01746
2 0.11600 0.01653 0.01738
2 0.11700 0.01749 0.01729
2 0.11800 0.01518 0.01721
2 0.11900 0.01669 0.01712
2 0.12000 0.01632 0.01704
2 0.12100 0.01640 0.01696
2 0.12200 0.01588 0.01688
2 0.12300 0.01582 0.01679
2 0.12400 0.01670 0.01671
2 0.12500 0.01645 0.01663
2 0.12600 0.01663 0.01655
2 0.12700 0.01657 0.01647
2 0.12800 0.01677 0.01639
2 0.12900 0.01579 0.01631
2 0.13000 0.01593 0.01623
2 0.13100 0.01591 0.01615
2 0.13200 0.01613 0.01608
2 0.13300 0.01533 0.01600
2 0.13400 0.01539 0.01592
2 0.13500 0.01653 0.01584
2 0.13600 0.01581 0.01577
2 0.13700 0.01623 0.01569
2 0.13800 0.01530 0.01561
2 0.13900 0.01579 0.01554
2 0.14000 0.01514 0.01546
2 0.14100 0.01523 0.01539
2 0.14200 0.01427 0.01531
2 0.14300 0.01581 0.01524
2 0.14400 0.01523 0.01517
2 0.14500 0.01472 0.01509
2 0.14600 0.01426 0.01502
2 0.14700 0.01552 0.01495
2 0.14800 0.01627 0.01487
2 0.14900 0.01383 0.01480
2 0.15000 0.01468 0.01473
2 0.15100 0.01439 0.01466
2 0.15200 0.01448 0.01459
2 0.15300 0.01477 0.01452
2 0.15400 0.01380 0.01445
2 0.15500 0.01335 0.01438
2 0.15600 0.01406 0.01431
2 0.15700 0.01403 0.01424
2 0.15800 0.01426 0.01417
2 0.15900 0.01388 0.01410
2 0.16000 0.01324 0.01404
2 0.16100 0.01288 0.01397
2 0.16200 0.01340 0.01390
2 0.16300 0.01304 0.01383
2 0.16400 0.01345 0.01377
2 0.16500 0.01275 0.01370
2 0.16600 0.01363 0.01364
2 0.16700 0.01335 0.01357
2 0.16800 0.01356 0.01350
2 0.16900 0.01333 0.01344
2 0.17000 0.01264 0.01337
2 0.17100 0.01229 0.01331
2 0.17200 0.01297 0.01325
2 0.17300 0.01422 0.01318
2 0.17400 0.01378 0.01312
2 0.17500 0.01257 0.01306
2 0.17600 0.01195 0.01299
2 0.17700 0.01199 0.01293
2 0.17800 0.01227 0.01287
2 0.17900 0.01246 0.01281
2 0.18000 0.01207 0.01275
2 0.18100 0.01253 0.01269
2 0.18200 0.01221 0.01262
2 0.18300 0.01278 0.01256
2 0.18400 0.01234 0.01250
2 0.18500 0.01243 0.01244
2 0.18600 0.01236 0.01238
2 0.18700 0.01260 0.01233
2 0.18800 0.01218 0.01227
2 0.18900 0.01162 0.01221
2 0.19000 0.01184 0.01215
2 0.19100 0.01175 0.01209
2 0.19200 0.01089 0.01203
2 0.19300 0.01193 0.01198
2 0.19400 0.01230 0.01192
2 0.19500 0.01212 0.01186
2 0.19600 0.01190 0.01180
2 0.19700 0.01290 0.01175
2 0.19800 0.01250 0.01169
2 0.19900 0.01190 0.01164
2 0.20000 0.01208 0.01158
2 0.20100 0.01122 0.01153
2 0.20200 0.01137 0.01147
2 0.20300 0.01278 0.01142
2 0.20400 0.01139 0.01136
2 0.20500 0.01141 0.01131
2 0.20600 0.01183 0.01125
2 0.20700 0.01196 0.01120
2 0.20800 0.01184 0.01115
2 0.20900 0.01258 0.01109
2 0.21000 0.01134 0.01104
2 0.21100 0.01187 0.01099
2 0.21200 0.01099 0.01094
2 0.21300 0.01132 0.01088
2 0.21400 0.01072 0.01083
2 0.21500 0.01132 0.01078
2 0.21600 0.01064 0.01073
2 0.21700 0.01126 0.01068
2 0.21800 0.00990 0.01063
2 0.21900 0.01120 0.01058
2 0.22000 0.00998 0.01053
2 0.22100 0.01031 0.01048
2 0.22200 0.01004 0.01043
2 0.22300 0.01067 0.01038
2 0.22400 0.00957 0.01033
2 0.22500 0.01017 0.01028
2 0.22600 0.01054 0.01023
2 0.22700 0.00934 0.01018
2 0.22800 0.00893 0.01014
2 0.22900 0.00981 0.01009
2 0.23000 0.01089 0.01004
2 0.23100 0.00984 0.00999
2 0.23200 0.01081 0.00995
2 0.23300 0.01038 0.00990
2 0.23400 0.01030 0.00985
2 0.23500 0.00990 0.00980
2 0.23600 0.01002 0.00976
2 0.23700 0.01003 0.00971
2 0.23800 0.00956 0.00967
2 0.23900 0.00954 0.00962
2 0.24000 0.00995 0.00958
2 0.24100 0.00976 0.00953
2 0.24200 0.00942 0.00949
2 0.24300 0.00942 0.00944
2 0.24400 0.00981 0.00940
2 0.24500 0.00909 0.00935
2 0.24600 0.00931 0.00931
2 0.24700 0.00842 0.00926
2 0.24800 0.00844 0.00922
2 0.24900 0.00896 0.00918
2 0.25000 0.00857 0.00913
2 0.25100 0.00911 0.00909
2 0.25200 0.00883 0.00905
2 0.25300 0.00899 0.00901
2 0.25400 0.00884 0.00896
2 0.25500 0.00931 0.00892
2 0.25600 0.00804 0.00888
2 0.25700 0.00882 0.00884
2 0.25800 0.00931 0.00880
2 0.25900 0.00907 0.00876
2 0.26000 0.00938 0.00872
2 0.26100 0.00886 0.00867
2 0.26200 0.00877 0.00863
2 0.26300 0.00844 0.00859
2 0.26400 0.00849 0.00855
2 0.26500 0.00770 0.00851
2 0.26600 0.00928 0.00847
2 0.26700 0.00953 0.00843
2 0.26800 0.00937 0.00840
2 0.26900 0.00901 0.00836
2 0.27000 0.00943 0.00832
2 0.27100 0.00828 0.00828
2 0.27200 0.00931 0.00824
2 0.27300 0.00817 0.00820
2 0.27400 0.00823 0.00816
2 0.27500 0.00699 0.00813
2 0.27600 0.00835 0.00809
2 0.27700 0.00858 0.00805
2 0.27800 0.00906 0.00801
2 0.27900 0.00747 0.00798
2 0.28000 0.00796 0.00794
2 0.28100 0.00749 0.00790
2 0.28200 0.00842 0.00786
2 0.28300 0.00710 0.00783
2 0.28400 0.00836 0.00779
2 0.28500 0.00847 0.00776
2 0.28600 0.00848 0.00772
2 0.28700 0.00905 0.00768
2 0.28800 0.00883 0.00765
2 0.28900 0.00753 0.00761
2 0.29000 0.00796 0.00758
2 0.29100 0.00739 0.00754
2 0.29200 0.00697 0.00751
2 0.29300 0.00800 0.00747
2 0.29400 0.00829 0.00744
2 0.29500 0.00785 0.00740
2 0.29600 0.00691 0.00737
2 0.29700 0.00812 0.00734
2 0.29800 0.00692 0.00730
2 0.29900 0.00750 0.00727
2 0.30000 0.00761 0.00724
2 0.30100 0.00748 0.00720
2 0.30200 0.00750 0.00717
2 0.30300 0.00727 0.00714
2 0.30400 0.00722 0.00710
2 0.30500 0.00637 0.00707
2 0.30600 0.00687 0.00704
2 0.30700 0.00725 0.00701
2 0.30800 0.00631 0.00697
2 0.30900 0.00643 0.00694
2 0.31000 0.00745 0.00691
2 0.31100 0.00686 0.00688
2 0.31200 0.00701 0.00685
2 0.31300 0.00689 0.00682
2 0.31400 0.00724 0.00678
2 0.31500 0.00673 0.00675
2 0.31600 0.00643 0.00672
2 0.31700 0.00621 0.00669
2 0.31800 0.00650 0.00666
2 0.31900 0.00563 0.00663
2 0.32000 0.00657 0.00660
2 0.32100 0.00661 0.00657
2 0.32200 0.00642 0.00654
2 0.32300 0.00661 0.00651
2 0.32400 0.00694 0.00648
2 0.32500 0.00767 0.00645
2 0.32600 0.00671 0.00642
2 0.32700 0.00702 0.00639
2 0.32800 0.00730 0.00636
2 0.32900 0.00669 0.00633
2 0.33000 0.00657 0.00631
2 0.33100 0.00602 0.00628
2 0.33200 0.00659 0.00625
2 0.33300 0.00552 0.00622
2 0.33400 0.00627 0.00619
2 0.33500 0.00628 0.00616
2 0.33600 0.00588 0.00614
2 0.33700 0.00562 0.00611
2 0.33800 0.00469 0.00608
2 0.33900 0.00586 0.00605
2 0.34000 0.00589 0.00603
2 0.34100 0.00580 0.00600
2 0.34200 0.00632 0.00597
2 0.34300 0.00542 0.00595
2 0.34400 0.00561 0.00592
2 0.34500 0.00530 0.00589
2 0.34600 0.00510 0.00587
2 0.34700 0.00631 0.00584
2 0.34800 0.00561 0.00581
2 0.34900 0.00579 0.00579
2 0.35000 0.00535 0.00576
2 0.35100 0.00601 0.00573
2 0.35200 0.00506 0.00571
2 0.35300 0.00588 0.00568
2 0.35400 0.00584 0.00566
2 0.35500 0.00547 0.00563
2 0.35600 0.00499 0.00561
2 0.35700 0.00554 0.00558
2 0.35800 0.00583 0.00556
2 0.35900 0.00557 0.00553
2 0.36000 0.00588 0.00551
2 0.36100 0.00534 0.00548
2 0.36200 0.00505 0.00546
2 0.36300 0.00546 0.00543
2 0.36400 0.00497 0.00541
2 0.36500 0.00473 0.00539
2 0.36600 0.00474 0.00536
2 0.36700 0.00573 0.00534
2 0.36800 0.00528 0.00531
2 0.36900 0.00538 0.00529
2 0.37000 0.00494 0.00527
2 0.37100 0.00473 0.00524
2 0.37200 0.00470 0.00522
2 0.37300 0.00453 0.00520
2 0.37400 0.00528 0.00517
2 0.37500 0.00483 0.00515
2 0.37600 0.00440 0.00513
2 0.37700 0.00547 0.00511
2 0.37800 0.00580 0.00508
2 0.37900 0.00468 0.00506
2 0.38000 0.00480 0.00504
2 0.38100 0.00532 0.00502
2 0.38200 0.00373 0.00499
2 0.38300 0.00429 0.00497
2 0.38400 0.00525 0.00495
2 0.38500 0.00478 0.00493
2 0.38600 0.00474 0.00491
2 0.38700 0.00492 0.00489
2 0.38800 0.00468 0.00486
2 0.38900 0.00444 0.00484
2 0.39000 0.00451 0.00482
2 0.39100 0.00454 0.00480
2 0.39200 0.00459 0.00478
2 0.39300 0.00551 0.00476
2 0.39400 0.00458 0.00474
2 0.39500 0.00438 0.00472
2 0.39600 0.00414 0.00470
2 0.39700 0.00420 0.00468
2 0.39800 0.00487 0.00466
2 0.39900 0.00439 0.00464
2 0.40000 0.00453 0.00462
2 0.40100 0.00435 0.00460
2 0.40200 0.00409 0.00458
2 0.40300 0.00433 0.00456
2 0.40400 0.00451 0.00454
2 0.40500 0.00462 0.00452
2 0.40600 0.00467 0.00450
2 0.40700 0.00492 0.00448
2 0.40800 0.00436 0.00446
2 0.40900 0.00465 0.00444
2 0.41000 0.00389 0.00442
2 0.41100 0.00382 0.00440
2 0.41200 0.00378 0.00438
2 0.41300 0.00378 0.00436
2 0.41400 0.00395 0.00434
2 0.41500 0.00439 0.00432
2 0.41600 0.00337 0.00431
2 0.41700 0.00435 0.00429
2 0.41800 0.00426 0.00427
2 0.41900 0.00428 0.00425
2 0.42000 0.00406 0.00423
2 0.42100 0.00405 0.00421
2 0.42200 0.00433 0.00420
2 0.42300 0.00373 0.00418
2 0.42400 0.00375 0.00416
2 0.42500 0.00386 0.00414
2 0.42600 0.00405 0.00412
2 0.42700 0.00352 0.00411
2 0.42800 0.00422 0.00409
2 0.42900 0.00450 0.00407
2 0.43000 0.00443 0.00405
2 0.43100 0.00413 0.00404
2 0.43200 0.00407 0.00402
2 0.43300 0.00463 0.00400
2 0.43400 0.00379 0.00399
2 0.43500 0.00486 0.00397
2 0.43600 0.00351 0.00395
2 0.43700 0.00413 0.00394
2 0.43800 0.00441 0.00392
2 0.43900 0.00422 0.00390
2 0.44000 0.00436 0.00389
2 0.44100 0.00352 0.00387
2 0.44200 0.00334 0.00385
2 0.44300 0.00350 0.00384
2 0.44400 0.00414 0.00382
2 0.44500 0.00398 0.00381
2 0.44600 0.00416 0.00379
2 0.44700 0.00320 0.00377
2 0.44800 0.00380 0.00376
2 0.44900 0.00348 0.00374
2 0.45000 0.00337 0.00373
2 0.45100 0.00309 0.00371
2 0.45200 0.00328 0.00369
2 0.45300 0.00393 0.00368
2 0.45400 0.00350 0.00366
2 0.45500 0.00355 0.00365
2 0.45600 0.00345 0.00363
2 0.45700 0.00342 0.00362
2 0.45800 0.00373 0.00360
2 0.45900 0.00328 0.00359
2 0.46000 0.00393 0.00357
2 0.46100 0.00388 0.00356
2 0.46200 0.00381 0.00354
2 0.46300 0.00355 0.00353
2 0.46400 0.00364 0.00351
2 0.46500 0.00367 0.00350
2 0.46600 0.00354 0.00349
2 0.46700 0.00373 0.00347
2 0.46800 0.00444 0.00346
2 0.46900 0.00411 0.00344
2 0.47000 0.00395 0.00343
2 0.47100 0.00433 0.00341
2 0.47200 0.00387 0.00340
2 0.47300 0.00398 0.00339
2 0.47400 0.00317 0.00337
2 0.47500 0.00367 0.00336
2 0.47600 0.00447 0.00335
2 0.47700 0.00426 0.00333
2 0.47800 0.00376 0.00332
2 0.47900 0.00392 0.00330
2 0.48000 0.00387 0.00329
2 0.48100 0.00425 0.00328
2 0.48200 0.00421 0.00326
2 0.48300 0.00326 0.00325
2 0.48400 0.00414 0.00324
2 0.48500 0.00398 0.00322
2 0.48600 0.00348 0.00321
2 0.48700 0.00332 0.00320
2 0.48800 0.00342 0.00319
2 0.48900 0.00365 0.00317
2 0.49000 0.00375 0.00316
2 0.49100 0.00326 0.00315
2 0.49200 0.00304 0.00313
2 0.49300 0.00297 0.00312
2 0.49400 0.00320 0.00311
2 0.49500 0.00365 0.00310
2 0.49600 0.00329 0.00308
2 0.49700 0.00345 0.00307
2 0.49800 0.00323 0.00306
2 0.49900 0.00346 0.00305
2 0.50000 0.00377 0.00304
2 0.50100 0.00289 0.00302
2 0.50200 0.00372 0.00301
2 0.50300 0.00307 0.00300
2 0.50400 0.00375 0.00299
2 0.50500 0.00358 0.00298
2 0.50600 0.00310 0.00296
2 0.50700 0.00341 0.00295
2 0.50800 0.00253 0.00294
2 0.50900 0.00297 0.00293
2 0.51000 0.00383 0.00292
2 0.51100 0.00303 0.00291
2 0.51200 0.00356 0.00289
2 0.51300 0.00403 0.00288
2 0.51400 0.00368 0.00287
2 0.51500 0.00305 0.00286
2 0.51600 0.00337 0.00285
2 0.51700 0.00356 0.00284
2 0.51800 0.00318 0.00283
2 0.51900 0.00303 0.00282
2 0.52000 0.00344 0.00280
2 0.52100 0.00290 0.00279
2 0.52200 0.00372 0.00278
2 0.52300 0.00292 0.00277
2 0.52400 0.00313 0.00276
2 0.52500 0.00316 0.00275
2 0.52600 0.00291 0.00274
2 0.52700 0.00296 0.00273
2 0.52800 0.00280 0.00272
2 0.52900 0.00242 0.00271
2 0.53000 0.00264 0.00270
2 0.53100 0.00291 0.00269
2 0.53200 0.00316 0.00268
2 0.53300 0.00307 0.00267
2 0.53400 0.00329 0.00266
2 0.53500 0.00293 0.00265
2 0.53600 0.00221 0.00264
2 0.53700 0.00235 0.00263
2 0.53800 0.00261 0.00262
2 0.53900 0.00227 0.00261
2 0.54000 0.00260 0.00260
2 0.54100 0.00198 0.00259
2 0.54200 0.00227 0.00258
2 0.54300 0.00231 0.00257
