jackknife_run bin_cM average_cov exp_fit
2 0.72100 -0.00020 0.00074
2 0.72200 0.00089 0.00073
2 0.72300 0.00169 0.00073
2 0.72400 0.00070 0.00072
2 0.72500 0.00019 0.00072
2 0.72600 0.00189 0.00071
2 0.72700 0.00090 0.00071
2 0.72800 0.00097 0.00070
2 0.72900 0.00073 0.00069
2 0.73000 0.00036 0.00069
2 0.73100 0.00023 0.00068
2 0.73200 0.00061 0.00068
2 0.73300 0.00018 0.00067
2 0.73400 0.00098 0.00067
2 0.73500 0.00020 0.00066
2 0.73600 0.00006 0.00066
2 0.73700 0.00082 0.00065
2 0.73800 0.00066 0.00065
2 0.73900 0.00120 0.00064
2 0.74000 0.00053 0.00064
2 0.74100 0.00027 0.00063
2 0.74200 0.00082 0.00063
2 0.74300 0.00081 0.00062
2 0.74400 0.00123 0.00062
2 0.74500 0.00144 0.00061
2 0.74600 0.00135 0.00061
2 0.74700 0.00139 0.00060
2 0.74800 0.00002 0.00060
2 0.74900 0.00059 0.00059
2 0.75000 0.00038 0.00059
2 0.75100 0.00135 0.00058
2 0.75200 -0.00007 0.00058
2 0.75300 0.00073 0.00057
2 0.75400 0.00036 0.00057
2 0.75500 0.00092 0.00056
2 0.75600 0.00082 0.00056
2 0.75700 0.00081 0.00055
2 0.75800 0.00068 0.00055
2 0.75900 0.00177 0.00054
2 0.76000 0.00004 0.00054
2 0.76100 0.00158 0.00053
2 0.76200 0.00065 0.00053
2 0.76300 0.00047 0.00052
2 0.76400 0.00040 0.00052
2 0.76500 0.00136 0.00052
2 0.76600 0.00044 0.00051
2 0.76700 0.00056 0.00051
2 0.76800 0.00063 0.00050
2 0.76900 0.00040 0.00050
2 0.77000 0.00051 0.00049
2 0.77100 0.00045 0.00049
2 0.77200 0.00002 0.00048
2 0.77300 0.00018 0.00048
2 0.77400 -0.00033 0.00048
2 0.77500 0.00048 0.00047
2 0.77600 0.00034 0.00047
2 0.77700 -0.00028 0.00046
2 0.77800 0.00018 0.00046
2 0.77900 0.00060 0.00045
2 0.78000 -0.00024 0.00045
2 0.78100 0.00034 0.00044
2 0.78200 0.00009 0.00044
2 0.78300 -0.00035 0.00044
2 0.78400 -0.00006 0.00043
2 0.78500 -0.00012 0.00043
2 0.78600 -0.00018 0.00042
2 0.78700 0.00013 0.00042
2 0.78800 -0.00063 0.00042
2 0.78900 0.00017 0.00041
2 0.79000 -0.00002 0.00041
2 0.79100 0.00030 0.00040
2 0.79200 -0.00067 0.00040
2 0.79300 0.00056 0.00040
2 0.79400 -0.00020 0.00039
2 0.79500 0.00047 0.00039
2 0.79600 0.00005 0.00038
2 0.79700 0.00028 0.00038
2 0.79800 -0.00016 0.00038
2 0.79900 0.00126 0.00037
2 0.80000 0.00089 0.00037
2 0.80100 0.00017 0.00036
2 0.80200 -0.00039 0.00036
2 0.80300 -0.00013 0.00036
2 0.80400 -0.00008 0.00035
2 0.80500 0.00006 0.00035
2 0.80600 0.00068 0.00034
2 0.80700 0.00078 0.00034
2 0.80800 0.00028 0.00034
2 0.80900 0.00036 0.00033
2 0.81000 0.00078 0.00033
2 0.81100 0.00025 0.00033
2 0.81200 0.00010 0.00032
2 0.81300 0.00035 0.00032
2 0.81400 0.00044 0.00031
2 0.81500 0.00062 0.00031
2 0.81600 0.00094 0.00031
2 0.81700 0.00089 0.00030
2 0.81800 -0.00032 0.00030
2 0.81900 0.00054 0.00030
2 0.82000 -0.00003 0.00029
2 0.82100 0.00025 0.00029
2 0.82200 0.00097 0.00029
2 0.82300 0.00032 0.00028
2 0.82400 0.00027 0.00028
2 0.82500 -0.00030 0.00028
2 0.82600 0.00049 0.00027
2 0.82700 0.00048 0.00027
2 0.82800 -0.00013 0.00026
2 0.82900 0.00053 0.00026
2 0.83000 -0.00002 0.00026
2 0.83100 0.00065 0.00025
2 0.83200 -0.00019 0.00025
2 0.83300 -0.00059 0.00025
2 0.83400 -0.00007 0.00024
2 0.83500 -0.00024 0.00024
2 0.83600 -0.00028 0.00024
2 0.83700 -0.00031 0.00023
2 0.83800 -0.00046 0.00023
2 0.83900 0.00007 0.00023
2 0.84000 -0.00098 0.00022
2 0.84100 -0.00043 0.00022
2 0.84200 0.00026 0.00022
2 0.84300 -0.00058 0.00022
2 0.84400 -0.00030 0.00021
2 0.84500 0.00006 0.00021
2 0.84600 -0.00025 0.00021
2 0.84700 0.00051 0.00020
2 0.84800 0.00031 0.00020
2 0.84900 0.00002 0.00020
2 0.85000 0.00032 0.00019
2 0.85100 -0.00003 0.00019
2 0.85200 -0.00061 0.00019
2 0.85300 0.00013 0.00018
2 0.85400 0.00001 0.00018
2 0.85500 -0.00071 0.00018
2 0.85600 0.00017 0.00017
2 0.85700 0.00024 0.00017
2 0.85800 0.00069 0.00017
2 0.85900 -0.00005 0.00017
2 0.86000 -0.00038 0.00016
2 0.86100 0.00030 0.00016
2 0.86200 0.00027 0.00016
2 0.86300 -0.00049 0.00015
2 0.86400 -0.00021 0.00015
2 0.86500 0.00039 0.00015
2 0.86600 -0.00119 0.00015
2 0.86700 -0.00067 0.00014
2 0.86800 0.00025 0.00014
2 0.86900 0.00036 0.00014
2 0.87000 -0.00007 0.00013
2 0.87100 -0.00037 0.00013
2 0.87200 0.00021 0.00013
2 0.87300 0.00022 0.00013
2 0.87400 -0.00032 0.00012
2 0.87500 -0.00031 0.00012
2 0.87600 -0.00015 0.00012
2 0.87700 0.00007 0.00011
2 0.87800 0.00002 0.00011
2 0.87900 -0.00032 0.00011
2 0.88000 0.00006 0.00011
2 0.88100 0.00024 0.00010
2 0.88200 -0.00033 0.00010
2 0.88300 -0.00015 0.00010
2 0.88400 0.00033 0.00010
2 0.88500 0.00043 0.00009
2 0.88600 -0.00012 0.00009
2 0.88700 0.00038 0.00009
2 0.88800 0.00015 0.00009
2 0.88900 0.00041 0.00008
2 0.89000 0.00053 0.00008
2 0.89100 0.00031 0.00008
2 0.89200 0.00044 0.00007
2 0.89300 -0.00015 0.00007
2 0.89400 -0.00050 0.00007
2 0.89500 0.00002 0.00007
2 0.89600 0.00001 0.00006
2 0.89700 0.00001 0.00006
2 0.89800 -0.00015 0.00006
2 0.89900 -0.00073 0.00006
2 0.90000 -0.00019 0.00005
2 0.90100 0.00052 0.00005
2 0.90200 -0.00012 0.00005
2 0.90300 -0.00015 0.00005
2 0.90400 -0.00061 0.00004
2 0.90500 -0.00038 0.00004
2 0.90600 0.00076 0.00004
2 0.90700 0.00071 0.00004
2 0.90800 -0.00017 0.00004
2 0.90900 0.00004 0.00003
2 0.91000 0.00023 0.00003
2 0.91100 -0.00019 0.00003
2 0.91200 0.00043 0.00003
2 0.91300 0.00055 0.00002
2 0.91400 0.00009 0.00002
2 0.91500 0.00056 0.00002
2 0.91600 -0.00000 0.00002
2 0.91700 -0.00020 0.00001
2 0.91800 0.00045 0.00001
2 0.91900 -0.00015 0.00001
2 0.92000 0.00017 0.00001
2 0.92100 -0.00004 0.00001
2 0.92200 0.00008 0.00000
2 0.92300 0.00039 0.00000
2 0.92400 0.00025 -0.00000
2 0.92500 0.00000 -0.00000
2 0.92600 0.00053 -0.00001
2 0.92700 -0.00026 -0.00001
2 0.92800 0.00016 -0.00001
2 0.92900 0.00025 -0.00001
2 0.93000 -0.00045 -0.00001
2 0.93100 -0.00046 -0.00002
2 0.93200 -0.00043 -0.00002
2 0.93300 -0.00026 -0.00002
2 0.93400 0.00012 -0.00002
2 0.93500 0.00064 -0.00003
2 0.93600 0.00003 -0.00003
2 0.93700 -0.00014 -0.00003
2 0.93800 -0.00028 -0.00003
2 0.93900 -0.00087 -0.00003
2 0.94000 -0.00050 -0.00004
2 0.94100 -0.00013 -0.00004
2 0.94200 -0.00015 -0.00004
2 0.94300 -0.00029 -0.00004
2 0.94400 0.00092 -0.00004
2 0.94500 -0.00075 -0.00005
2 0.94600 0.00004 -0.00005
2 0.94700 0.00026 -0.00005
2 0.94800 -0.00051 -0.00005
2 0.94900 0.00011 -0.00005
2 0.95000 0.00034 -0.00006
2 0.95100 0.00003 -0.00006
2 0.95200 0.00076 -0.00006
2 0.95300 -0.00042 -0.00006
2 0.95400 -0.00007 -0.00006
2 0.95500 -0.00049 -0.00007
2 0.95600 -0.00043 -0.00007
2 0.95700 -0.00028 -0.00007
2 0.95800 -0.00078 -0.00007
2 0.95900 -0.00025 -0.00007
2 0.96000 -0.00110 -0.00007
2 0.96100 -0.00054 -0.00008
2 0.96200 -0.00065 -0.00008
2 0.96300 -0.00022 -0.00008
2 0.96400 -0.00096 -0.00008
2 0.96500 -0.00047 -0.00008
2 0.96600 -0.00053 -0.00009
2 0.96700 -0.00082 -0.00009
2 0.96800 -0.00043 -0.00009
2 0.96900 -0.00071 -0.00009
2 0.97000 -0.00071 -0.00009
2 0.97100 -0.00080 -0.00009
2 0.97200 -0.00060 -0.00010
2 0.97300 -0.00011 -0.00010
2 0.97400 -0.00045 -0.00010
2 0.97500 0.00036 -0.00010
2 0.97600 -0.00073 -0.00010
2 0.97700 -0.00098 -0.00011
2 0.97800 -0.00087 -0.00011
2 0.97900 -0.00057 -0.00011
2 0.98000 -0.00035 -0.00011
2 0.98100 0.00050 -0.00011
2 0.98200 -0.00076 -0.00011
2 0.98300 -0.00021 -0.00012
2 0.98400 -0.00029 -0.00012
2 0.98500 0.00004 -0.00012
2 0.98600 0.00039 -0.00012
2 0.98700 0.00035 -0.00012
2 0.98800 0.00010 -0.00012
2 0.98900 0.00005 -0.00013
2 0.99000 0.00001 -0.00013
2 0.99100 -0.00044 -0.00013
2 0.99200 0.00010 -0.00013
2 0.99300 -0.00013 -0.00013
2 0.99400 -0.00045 -0.00013
2 0.99500 -0.00033 -0.00014
2 0.99600 0.00028 -0.00014
2 0.99700 0.00062 -0.00014
2 0.99800 -0.00053 -0.00014
2 0.99900 0.00021 -0.00014
3 0.02000 0.03093 0.03000
3 0.02100 0.03139 0.02986
3 0.02200 0.03167 0.02972
3 0.02300 0.03113 0.02958
3 0.02400 0.03055 0.02944
3 0.02500 0.03155 0.02930
3 0.02600 0.02974 0.02916
3 0.02700 0.02787 0.02902
3 0.02800 0.02987 0.02888
3 0.02900 0.03002 0.02875
3 0.03000 0.02893 0.02861
3 0.03100 0.02868 0.02848
3 0.03200 0.02837 0.02834
3 0.03300 0.03230 0.02821
3 0.03400 0.03372 0.02807
3 0.03500 0.02870 0.02794
3 0.03600 0.02948 0.02781
3 0.03700 0.03200 0.02768
3 0.03800 0.02836 0.02754
3 0.03900 0.02905 0.02741
3 0.04000 0.02944 0.02728
3 0.04100 0.02797 0.02715
3 0.04200 0.02811 0.02702
3 0.04300 0.02892 0.02690
3 0.04400 0.02862 0.02677
3 0.04500 0.02731 0.02664
3 0.04600 0.02543 0.02652
3 0.04700 0.02565 0.02639
3 0.04800 0.02765 0.02626
3 0.04900 0.02827 0.02614
3 0.05000 0.02683 0.02602
3 0.05100 0.02546 0.02589
3 0.05200 0.02667 0.02577
3 0.05300 0.02450 0.02565
3 0.05400 0.02469 0.02552
3 0.05500 0.02570 0.02540
3 0.05600 0.02443 0.02528
3 0.05700 0.02524 0.02516
3 0.05800 0.02175 0.02504
3 0.05900 0.02586 0.02492
3 0.06000 0.02212 0.02481
3 0.06100 0.02279 0.02469
3 0.06200 0.02388 0.02457
3 0.06300 0.02190 0.02445
3 0.06400 0.02086 0.02434
3 0.06500 0.02060 0.02422
3 0.06600 0.02303 0.02411
3 0.06700 0.02339 0.02399
3 0.06800 0.02156 0.02388
3 0.06900 0.02291 0.02376
3 0.07000 0.01999 0.02365
3 0.07100 0.02207 0.02354
3 0.07200 0.02140 0.02343
3 0.07300 0.02388 0.02332
3 0.07400 0.02135 0.02321
3 0.07500 0.02325 0.02309
3 0.07600 0.02455 0.02298
3 0.07700 0.02274 0.02288
3 0.07800 0.02145 0.02277
3 0.07900 0.02083 0.02266
3 0.08000 0.02147 0.02255
3 0.08100 0.02201 0.02244
3 0.08200 0.02004 0.02234
3 0.08300 0.02192 0.02223
3 0.08400 0.02119 0.02212
3 0.08500 0.02225 0.02202
3 0.08600 0.02425 0.02191
3 0.08700 0.01918 0.02181
3 0.08800 0.02073 0.02171
3 0.08900 0.02370 0.02160
3 0.09000 0.02159 0.02150
3 0.09100 0.02212 0.02140
3 0.09200 0.02301 0.02130
3 0.09300 0.02002 0.02119
3 0.09400 0.02010 0.02109
3 0.09500 0.02125 0.02099
3 0.09600 0.02263 0.02089
3 0.09700 0.01839 0.02079
3 0.09800 0.02111 0.02069
3 0.09900 0.01976 0.02060
3 0.10000 0.02274 0.02050
3 0.10100 0.02024 0.02040
3 0.10200 0.02073 0.02030
3 0.10300 0.02065 0.02021
3 0.10400 0.01913 0.02011
3 0.10500 0.02188 0.02001
3 0.10600 0.01933 0.01992
3 0.10700 0.02139 0.01982
3 0.10800 0.02097 0.01973
3 0.10900 0.02145 0.01963
3 0.11000 0.01870 0.01954
3 0.11100 0.02090 0.01945
3 0.11200 0.02085 0.01936
3 0.11300 0.01911 0.01926
3 0.11400 0.02099 0.01917
3 0.11500 0.01899 0.01908
3 0.11600 0.01965 0.01899
3 0.11700 0.02101 0.01890
3 0.11800 0.01749 0.01881
3 0.11900 0.01718 0.01872
3 0.12000 0.01732 0.01863
3 0.12100 0.01887 0.01854
3 0.12200 0.01785 0.01845
3 0.12300 0.01752 0.01836
3 0.12400 0.01738 0.01828
3 0.12500 0.01798 0.01819
3 0.12600 0.01848 0.01810
3 0.12700 0.01625 0.01801
3 0.12800 0.01794 0.01793
3 0.12900 0.01827 0.01784
3 0.13000 0.01734 0.01776
3 0.13100 0.01749 0.01767
3 0.13200 0.01763 0.01759
3 0.13300 0.01720 0.01750
3 0.13400 0.01624 0.01742
3 0.13500 0.01559 0.01734
3 0.13600 0.01671 0.01725
3 0.13700 0.01666 0.01717
3 0.13800 0.01530 0.01709
3 0.13900 0.01620 0.01701
3 0.14000 0.01573 0.01693
3 0.14100 0.01568 0.01685
3 0.14200 0.01738 0.01677
3 0.14300 0.01598 0.01669
3 0.14400 0.01616 0.01661
3 0.14500 0.01553 0.01653
3 0.14600 0.01684 0.01645
3 0.14700 0.01510 0.01637
3 0.14800 0.01507 0.01629
3 0.14900 0.01536 0.01621
3 0.15000 0.01424 0.01613
3 0.15100 0.01511 0.01606
3 0.15200 0.01556 0.01598
3 0.15300 0.01576 0.01590
3 0.15400 0.01510 0.01583
3 0.15500 0.01608 0.01575
3 0.15600 0.01565 0.01568
3 0.15700 0.01493 0.01560
3 0.15800 0.01551 0.01553
3 0.15900 0.01512 0.01545
3 0.16000 0.01474 0.01538
3 0.16100 0.01506 0.01530
3 0.16200 0.01477 0.01523
3 0.16300 0.01575 0.01516
3 0.16400 0.01515 0.01508
3 0.16500 0.01342 0.01501
3 0.16600 0.01518 0.01494
3 0.16700 0.01413 0.01487
3 0.16800 0.01486 0.01480
3 0.16900 0.01491 0.01473
3 0.17000 0.01386 0.01466
3 0.17100 0.01325 0.01459
3 0.17200 0.01426 0.01452
3 0.17300 0.01439 0.01445
3 0.17400 0.01330 0.01438
3 0.17500 0.01221 0.01431
3 0.17600 0.01337 0.01424
3 0.17700 0.01416 0.01417
3 0.17800 0.01397 0.01410
3 0.17900 0.01423 0.01403
3 0.18000 0.01359 0.01397
3 0.18100 0.01391 0.01390
3 0.18200 0.01400 0.01383
3 0.18300 0.01357 0.01377
3 0.18400 0.01334 0.01370
3 0.18500 0.01339 0.01363
3 0.18600 0.01415 0.01357
3 0.18700 0.01412 0.01350
3 0.18800 0.01424 0.01344
3 0.18900 0.01242 0.01337
3 0.19000 0.01358 0.01331
3 0.19100 0.01306 0.01325
3 0.19200 0.01281 0.01318
3 0.19300 0.01244 0.01312
3 0.19400 0.01154 0.01306
3 0.19500 0.01185 0.01299
3 0.19600 0.01216 0.01293
3 0.19700 0.01272 0.01287
3 0.19800 0.01055 0.01281
3 0.19900 0.01307 0.01274
3 0.20000 0.01233 0.01268
3 0.20100 0.01287 0.01262
3 0.20200 0.01378 0.01256
3 0.20300 0.01313 0.01250
3 0.20400 0.01242 0.01244
3 0.20500 0.01144 0.01238
3 0.20600 0.01117 0.01232
3 0.20700 0.01107 0.01226
3 0.20800 0.01194 0.01220
3 0.20900 0.01021 0.01214
3 0.21000 0.01123 0.01209
3 0.21100 0.01042 0.01203
3 0.21200 0.01084 0.01197
3 0.21300 0.01040 0.01191
3 0.21400 0.00957 0.01185
3 0.21500 0.01099 0.01180
3 0.21600 0.01195 0.01174
3 0.21700 0.01125 0.01168
3 0.21800 0.01083 0.01163
3 0.21900 0.00996 0.01157
3 0.22000 0.01102 0.01151
3 0.22100 0.01132 0.01146
3 0.22200 0.01114 0.01140
3 0.22300 0.01127 0.01135
3 0.22400 0.01048 0.01129
3 0.22500 0.01068 0.01124
3 0.22600 0.01098 0.01118
3 0.22700 0.01137 0.01113
3 0.22800 0.01114 0.01108
3 0.22900 0.01135 0.01102
3 0.23000 0.01170 0.01097
3 0.23100 0.01191 0.01092
3 0.23200 0.00963 0.01086
3 0.23300 0.01077 0.01081
3 0.23400 0.01062 0.01076
3 0.23500 0.00905 0.01071
3 0.23600 0.01180 0.01066
3 0.23700 0.00961 0.01060
3 0.23800 0.00976 0.01055
3 0.23900 0.01164 0.01050
3 0.24000 0.01025 0.01045
3 0.24100 0.01040 0.01040
3 0.24200 0.00962 0.01035
3 0.24300 0.01001 0.01030
3 0.24400 0.01044 0.01025
3 0.24500 0.01026 0.01020
3 0.24600 0.00933 0.01015
3 0.24700 0.00975 0.01010
3 0.24800 0.01013 0.01005
3 0.24900 0.01083 0.01000
3 0.25000 0.01045 0.00995
3 0.25100 0.00965 0.00991
3 0.25200 0.00997 0.00986
3 0.25300 0.00960 0.00981
3 0.25400 0.00852 0.00976
3 0.25500 0.00875 0.00972
3 0.25600 0.00958 0.00967
3 0.25700 0.00968 0.00962
3 0.25800 0.00915 0.00957
3 0.25900 0.01002 0.00953
3 0.26000 0.01116 0.00948
3 0.26100 0.00971 0.00944
3 0.26200 0.00968 0.00939
3 0.26300 0.00980 0.00934
3 0.26400 0.01051 0.00930
3 0.26500 0.00877 0.00925
3 0.26600 0.00864 0.00921
3 0.26700 0.00922 0.00916
3 0.26800 0.00963 0.00912
3 0.26900 0.00884 0.00907
3 0.27000 0.00783 0.00903
3 0.27100 0.00827 0.00899
3 0.27200 0.00783 0.00894
3 0.27300 0.00730 0.00890
3 0.27400 0.00826 0.00886
3 0.27500 0.00760 0.00881
3 0.27600 0.00947 0.00877
3 0.27700 0.00863 0.00873
3 0.27800 0.00934 0.00868
3 0.27900 0.00904 0.00864
3 0.28000 0.00831 0.00860
3 0.28100 0.00985 0.00856
3 0.28200 0.00847 0.00852
3 0.28300 0.00872 0.00847
3 0.28400 0.00922 0.00843
3 0.28500 0.00889 0.00839
3 0.28600 0.00916 0.00835
3 0.28700 0.01043 0.00831
3 0.28800 0.01081 0.00827
3 0.28900 0.00852 0.00823
3 0.29000 0.00752 0.00819
3 0.29100 0.00830 0.00815
3 0.29200 0.00970 0.00811
3 0.29300 0.00834 0.00807
3 0.29400 0.00802 0.00803
3 0.29500 0.00869 0.00799
3 0.29600 0.00868 0.00795
3 0.29700 0.00933 0.00791
3 0.29800 0.00933 0.00787
3 0.29900 0.00845 0.00783
3 0.30000 0.00746 0.00780
3 0.30100 0.00904 0.00776
3 0.30200 0.00775 0.00772
3 0.30300 0.00927 0.00768
3 0.30400 0.00909 0.00764
3 0.30500 0.00867 0.00761
3 0.30600 0.00844 0.00757
3 0.30700 0.00895 0.00753
3 0.30800 0.00821 0.00750
3 0.30900 0.00884 0.00746
3 0.31000 0.00874 0.00742
3 0.31100 0.00836 0.00739
3 0.31200 0.00843 0.00735
3 0.31300 0.00771 0.00731
3 0.31400 0.00771 0.00728
3 0.31500 0.00797 0.00724
3 0.31600 0.00730 0.00721
3 0.31700 0.00853 0.00717
3 0.31800 0.00789 0.00714
3 0.31900 0.00808 0.00710
3 0.32000 0.00726 0.00707
3 0.32100 0.00699 0.00703
3 0.32200 0.00651 0.00700
3 0.32300 0.00534 0.00696
3 0.32400 0.00782 0.00693
3 0.32500 0.00744 0.00689
3 0.32600 0.00618 0.00686
3 0.32700 0.00557 0.00683
3 0.32800 0.00610 0.00679
3 0.32900 0.00580 0.00676
3 0.33000 0.00666 0.00672
3 0.33100 0.00622 0.00669
3 0.33200 0.00632 0.00666
3 0.33300 0.00682 0.00663
3 0.33400 0.00663 0.00659
3 0.33500 0.00610 0.00656
3 0.33600 0.00764 0.00653
3 0.33700 0.00564 0.00650
3 0.33800 0.00688 0.00646
3 0.33900 0.00738 0.00643
3 0.34000 0.00624 0.00640
3 0.34100 0.00689 0.00637
3 0.34200 0.00507 0.00634
3 0.34300 0.00472 0.00631
3 0.34400 0.00528 0.00627
3 0.34500 0.00503 0.00624
3 0.34600 0.00516 0.00621
3 0.34700 0.00418 0.00618
3 0.34800 0.00626 0.00615
3 0.34900 0.00770 0.00612
3 0.35000 0.00723 0.00609
3 0.35100 0.00528 0.00606
3 0.35200 0.00536 0.00603
3 0.35300 0.00597 0.00600
3 0.35400 0.00573 0.00597
3 0.35500 0.00621 0.00594
3 0.35600 0.00631 0.00591
3 0.35700 0.00551 0.00588
3 0.35800 0.00599 0.00585
3 0.35900 0.00521 0.00582
3 0.36000 0.00595 0.00579
3 0.36100 0.00541 0.00577
3 0.36200 0.00576 0.00574
3 0.36300 0.00531 0.00571
3 0.36400 0.00568 0.00568
3 0.36500 0.00659 0.00565
3 0.36600 0.00608 0.00562
3 0.36700 0.00561 0.00559
3 0.36800 0.00565 0.00557
3 0.36900 0.00524 0.00554
3 0.37000 0.00480 0.00551
3 0.37100 0.00442 0.00548
3 0.37200 0.00423 0.00546
3 0.37300 0.00454 0.00543
3 0.37400 0.00515 0.00540
3 0.37500 0.00434 0.00538
3 0.37600 0.00444 0.00535
3 0.37700 0.00397 0.00532
3 0.37800 0.00502 0.00530
3 0.37900 0.00492 0.00527
3 0.38000 0.00543 0.00524
3 0.38100 0.00416 0.00522
3 0.38200 0.00504 0.00519
3 0.38300 0.00547 0.00516
3 0.38400 0.00484 0.00514
3 0.38500 0.00458 0.00511
3 0.38600 0.00387 0.00509
3 0.38700 0.00444 0.00506
3 0.38800 0.00522 0.00504
3 0.38900 0.00444 0.00501
3 0.39000 0.00507 0.00499
3 0.39100 0.00631 0.00496
3 0.39200 0.00523 0.00494
3 0.39300 0.00386 0.00491
3 0.39400 0.00493 0.00489
3 0.39500 0.00619 0.00486
3 0.39600 0.00606 0.00484
3 0.39700 0.00480 0.00481
3 0.39800 0.00469 0.00479
3 0.39900 0.00445 0.00476
3 0.40000 0.00375 0.00474
3 0.40100 0.00523 0.00472
3 0.40200 0.00415 0.00469
3 0.40300 0.00457 0.00467
3 0.40400 0.00513 0.00465
3 0.40500 0.00454 0.00462
3 0.40600 0.00571 0.00460
3 0.40700 0.00560 0.00458
3 0.40800 0.00620 0.00455
3 0.40900 0.00658 0.00453
3 0.41000 0.00524 0.00451
3 0.41100 0.00593 0.00448
3 0.41200 0.00595 0.00446
3 0.41300 0.00529 0.00444
3 0.41400 0.00534 0.00442
3 0.41500 0.00444 0.00439
3 0.41600 0.00588 0.00437
3 0.41700 0.00574 0.00435
3 0.41800 0.00458 0.00433
3 0.41900 0.00416 0.00430
3 0.42000 0.00375 0.00428
3 0.42100 0.00307 0.00426
3 0.42200 0.00473 0.00424
3 0.42300 0.00448 0.00422
3 0.42400 0.00382 0.00420
3 0.42500 0.00405 0.00418
3 0.42600 0.00319 0.00415
3 0.42700 0.00352 0.00413
3 0.42800 0.00415 0.00411
3 0.42900 0.00359 0.00409
3 0.43000 0.00451 0.00407
3 0.43100 0.00411 0.00405
3 0.43200 0.00432 0.00403
3 0.43300 0.00422 0.00401
3 0.43400 0.00484 0.00399
3 0.43500 0.00533 0.00397
3 0.43600 0.00439 0.00395
3 0.43700 0.00468 0.00393
3 0.43800 0.00537 0.00391
3 0.43900 0.00454 0.00389
3 0.44000 0.00393 0.00387
3 0.44100 0.00426 0.00385
3 0.44200 0.00420 0.00383
3 0.44300 0.00417 0.00381
3 0.44400 0.00498 0.00379
3 0.44500 0.00455 0.00377
3 0.44600 0.00511 0.00375
3 0.44700 0.00469 0.00373
3 0.44800 0.00610 0.00371
3 0.44900 0.00530 0.00369
3 0.45000 0.00500 0.00367
3 0.45100 0.00479 0.00365
3 0.45200 0.00469 0.00363
3 0.45300 0.00413 0.00362
3 0.45400 0.00556 0.00360
3 0.45500 0.00443 0.00358
3 0.45600 0.00439 0.00356
3 0.45700 0.00370 0.00354
3 0.45800 0.00440 0.00352
3 0.45900 0.00408 0.00351
3 0.46000 0.00372 0.00349
3 0.46100 0.00382 0.00347
3 0.46200 0.00388 0.00345
3 0.46300 0.00357 0.00343
3 0.46400 0.00372 0.00342
3 0.46500 0.00405 0.00340
3 0.46600 0.00354 0.00338
3 0.46700 0.00336 0.00336
3 0.46800 0.00385 0.00335
3 0.46900 0.00303 0.00333
3 0.47000 0.00280 0.00331
3 0.47100 0.00251 0.00329
3 0.47200 0.00307 0.00328
3 0.47300 0.00376 0.00326
3 0.47400 0.00318 0.00324
3 0.47500 0.00441 0.00323
3 0.47600 0.00437 0.00321
3 0.47700 0.00424 0.00319
3 0.47800 0.00417 0.00318
3 0.47900 0.00424 0.00316
3 0.48000 0.00396 0.00314
3 0.48100 0.00384 0.00313
3 0.48200 0.00437 0.00311
3 0.48300 0.00417 0.00309
3 0.48400 0.00454 0.00308
3 0.48500 0.00426 0.00306
3 0.48600 0.00320 0.00305
3 0.48700 0.00281 0.00303
3 0.48800 0.00293 0.00301
3 0.48900 0.00285 0.00300
3 0.49000 0.00307 0.00298
3 0.49100 0.00310 0.00297
3 0.49200 0.00347 0.00295
3 0.49300 0.00307 0.00294
3 0.49400 0.00405 0.00292
3 0.49500 0.00413 0.00290
3 0.49600 0.00332 0.00289
3 0.49700 0.00434 0.00287
3 0.49800 0.00365 0.00286
3 0.49900 0.00351 0.00284
3 0.50000 0.00321 0.00283
3 0.50100 0.00320 0.00281
3 0.50200 0.00362 0.00280
3 0.50300 0.00256 0.00278
3 0.50400 0.00390 0.00277
3 0.50500 0.00312 0.00275
3 0.50600 0.00375 0.00274
3 0.50700 0.00468 0.00273
3 0.50800 0.00392 0.00271
3 0.50900 0.00425 0.00270
3 0.51000 0.00236 0.00268
3 0.51100 0.00227 0.00267
3 0.51200 0.00266 0.00265
3 0.51300 0.00286 0.00264
3 0.51400 0.00337 0.00263
3 0.51500 0.00291 0.00261
3 0.51600 0.00266 0.00260
3 0.51700 0.00267 0.00258
3 0.51800 0.00292 0.00257
3 0.51900 0.00308 0.00256
3 0.52000 0.00276 0.00254
3 0.52100 0.00210 0.00253
3 0.52200 0.00320 0.00252
3 0.52300 0.00244 0.00250
3 0.52400 0.00289 0.00249
3 0.52500 0.00242 0.00248
3 0.52600 0.00205 0.00246
3 0.52700 0.00195 0.00245
3 0.52800 0.00310 0.00244
3 0.52900 0.00291 0.00242
3 0.53000 0.00291 0.00241
3 0.53100 0.00288 0.00240
3 0.53200 0.00236 0.00238
3 0.53300 0.00289 0.00237
3 0.53400 0.00302 0.00236
3 0.53500 0.00268 0.00235
3 0.53600 0.00224 0.00233
3 0.53700 0.00284 0.00232
3 0.53800 0.00408 0.00231
3 0.53900 0.00343 0.00229
3 0.54000 0.00239 0.00228
3 0.54100 0.00281 0.00227
3 0.54200 0.00277 0.00226
3 0.54300 0.00172 0.00225
3 0.54400 0.00322 0.00223
3 0.54500 0.00307 0.00222
3 0.54600 0.00473 0.00221
3 0.54700 0.00291 0.00220
3 0.54800 0.00242 0.00218
3 0.54900 0.00293 0.00217
3 0.55000 0.00348 0.00216
3 0.55100 0.00338 0.00215
