0.001	0.083965	0.083965	0.083965	0.083965	1327
0.002	0.0815204	0.0815204	0.0815204	0.0815204	985
0.003	0.0690851	0.0690851	0.0690851	0.0690851	794
0.004	0.0661215	0.0661215	0.0661215	0.0661215	622
0.005	0.0611344	0.0611344	0.0611344	0.0611344	482
0.006	0.0601634	0.0601634	0.0601634	0.0601634	377
0.007	0.0515657	0.0515657	0.0515657	0.0515657	361
0.008	0.0462667	0.0462667	0.0462667	0.0462667	336
0.009	0.0392072	0.0392072	0.0392072	0.0392072	277
0.01	0.0404638	0.0404638	0.0404638	0.0404638	276
0.011	0.0358779	0.0358779	0.0358779	0.0358779	249
0.012	0.0334266	0.0334266	0.0334266	0.0334266	256
0.013	0.0264511	0.0264511	0.0264511	0.0264511	219
0.014	0.0244796	0.0244796	0.0244796	0.0244796	206
0.015	0.0281752	0.0281752	0.0281752	0.0281752	226
0.016	0.0229107	0.0229107	0.0229107	0.0229107	224
0.017	0.0204701	0.0204701	0.0204701	0.0204701	194
0.018	0.0188205	0.0188205	0.0188205	0.0188205	254
0.019	0.0181465	0.0181465	0.0181465	0.0181465	172
0.02	0.0158534	0.0158534	0.0158534	0.0158534	191
0.021	0.0147258	0.0147258	0.0147258	0.0147258	194
0.022	0.0128155	0.0128155	0.0128155	0.0128155	181
0.023	0.0144233	0.0144233	0.0144233	0.0144233	189
0.024	0.00994146	0.00994146	0.00994146	0.00994146	205
0.025	0.00692459	0.00692459	0.00692459	0.00692459	183
0.026	0.0096	0.0096	0.0096	0.0096	185
0.027	0.0128457	0.0128457	0.0128457	0.0128457	175
0.028	0.00749767	0.00749767	0.00749767	0.00749767	172
0.029	0.00455467	0.00455467	0.00455467	0.00455467	150
0.03	0.0045614	0.0045614	0.0045614	0.0045614	171
0.031	0.00820809	0.00820809	0.00820809	0.00820809	173
0.032	0.00399259	0.00399259	0.00399259	0.00399259	162
0.033	0.00352766	0.00352766	0.00352766	0.00352766	188
0.034	0.00535062	0.00535062	0.00535062	0.00535062	162
0.035	0.0102198	0.0102198	0.0102198	0.0102198	182
0.036	0.00746294	0.00746294	0.00746294	0.00746294	143
0.037	0.00472828	0.00472828	0.00472828	0.00472828	145
0.038	0.00507978	0.00507978	0.00507978	0.00507978	183
0.039	0.00407126	0.00407126	0.00407126	0.00407126	174
0.04	0.00371	0.00371	0.00371	0.00371	160
0.041	0.00307239	0.00307239	0.00307239	0.00307239	163
0.042	0.00262099	0.00262099	0.00262099	0.00262099	181
0.043	0.00350409	0.00350409	0.00350409	0.00350409	171
0.044	0.00390444	0.00390444	0.00390444	0.00390444	180
0.045	0.00267294	0.00267294	0.00267294	0.00267294	170
0.046	0.000589349	0.000589349	0.000589349	0.000589349	169
0.047	0.00220264	0.00220264	0.00220264	0.00220264	227
0.048	0.00444492	0.00444492	0.00444492	0.00444492	187
0.049	0.00198557	0.00198557	0.00198557	0.00198557	194
0.05	0.0018866	0.0018866	0.0018866	0.0018866	194
0.051	0.00246044	0.00246044	0.00246044	0.00246044	225
0.052	0.00129592	0.00129592	0.00129592	0.00129592	196
0.053	0.00177143	0.00177143	0.00177143	0.00177143	168
0.054	0.00111368	0.00111368	0.00111368	0.00111368	190
0.055	0.00457988	0.00457988	0.00457988	0.00457988	169
0.056	0.00413631	0.00413631	0.00413631	0.00413631	179
0.057	0.00585478	0.00585478	0.00585478	0.00585478	157
0.058	-0.00306118	-0.00306118	-0.00306118	-0.00306118	170
0.059	0.00345027	0.00345027	0.00345027	0.00345027	187
0.06	0.00711758	0.00711758	0.00711758	0.00711758	165
0.061	0.00343169	0.00343169	0.00343169	0.00343169	183
0.062	-0.0015604	-0.0015604	-0.0015604	-0.0015604	202
0.063	0.000696907	0.000696907	0.000696907	0.000696907	194
0.064	9.47368e-05	9.47368e-05	9.47368e-05	9.47368e-05	190
0.065	-0.000621801	-0.000621801	-0.000621801	-0.000621801	211
0.066	0.000922105	0.000922105	0.000922105	0.000922105	190
0.067	-8.16327e-06	-8.16327e-06	-8.16327e-06	-8.16327e-06	196
0.068	-0.000904918	-0.000904918	-0.000904918	-0.000904918	183
0.069	-0.00263333	-0.00263333	-0.00263333	-0.00263333	168
0.07	0.000464921	0.000464921	0.000464921	0.000464921	191
0.071	0.000308889	0.000308889	0.000308889	0.000308889	180
0.072	0.0027528	0.0027528	0.0027528	0.0027528	161
0.073	0.00113333	0.00113333	0.00113333	0.00113333	150
0.074	-0.00270337	-0.00270337	-0.00270337	-0.00270337	178
0.075	-0.000386928	-0.000386928	-0.000386928	-0.000386928	153
0.076	0.000845902	0.000845902	0.000845902	0.000845902	183
0.077	0.00432826	0.00432826	0.00432826	0.00432826	184
0.078	0.00244706	0.00244706	0.00244706	0.00244706	187
0.079	0.00160447	0.00160447	0.00160447	0.00160447	179
0.08	0.000488889	0.000488889	0.000488889	0.000488889	180
0.081	0.00174937	0.00174937	0.00174937	0.00174937	158
0.082	0.000569091	0.000569091	0.000569091	0.000569091	220
0.083	0.000780606	0.000780606	0.000780606	0.000780606	165
0.084	0.000612022	0.000612022	0.000612022	0.000612022	183
0.085	0.00335196	0.00335196	0.00335196	0.00335196	179
0.086	0.000533333	0.000533333	0.000533333	0.000533333	183
0.087	0.00194589	0.00194589	0.00194589	0.00194589	207
0.088	0.000893855	0.000893855	0.000893855	0.000893855	179
0.089	0.00123579	0.00123579	0.00123579	0.00123579	190
0.09	0.0004	0.0004	0.0004	0.0004	156
0.091	0.00133425	0.00133425	0.00133425	0.00133425	146
0.092	0.00112513	0.00112513	0.00112513	0.00112513	187
0.093	0.0016913	0.0016913	0.0016913	0.0016913	184
0.094	0.00322118	0.00322118	0.00322118	0.00322118	170
0.095	0.000557419	0.000557419	0.000557419	0.000557419	155
0.096	0.00196867	0.00196867	0.00196867	0.00196867	166
0.097	0.0053931	0.0053931	0.0053931	0.0053931	145
0.098	0.000318841	0.000318841	0.000318841	0.000318841	138
0.099	0.00301241	0.00301241	0.00301241	0.00301241	145
0.1	0.003928	0.003928	0.003928	0.003928	150
0.101	0.00304	0.00304	0.00304	0.00304	185
0.102	0.003392	0.003392	0.003392	0.003392	175
0.103	0.00424294	0.00424294	0.00424294	0.00424294	163
0.104	0.00295354	0.00295354	0.00295354	0.00295354	198
0.105	0.00442069	0.00442069	0.00442069	0.00442069	174
0.106	0.00181899	0.00181899	0.00181899	0.00181899	179
0.107	0.00177778	0.00177778	0.00177778	0.00177778	180
0.108	-0.000986164	-0.000986164	-0.000986164	-0.000986164	159
0.109	-0.00164324	-0.00164324	-0.00164324	-0.00164324	185
0.11	0.000271345	0.000271345	0.000271345	0.000271345	171
0.111	0.000992432	0.000992432	0.000992432	0.000992432	185
0.112	0.0017193	0.0017193	0.0017193	0.0017193	228
0.113	0.000547594	0.000547594	0.000547594	0.000547594	187
0.114	0.00515577	0.00515577	0.00515577	0.00515577	208
0.115	0.00324773	0.00324773	0.00324773	0.00324773	176
0.116	0.00161538	0.00161538	0.00161538	0.00161538	182
0.117	0.00323315	0.00323315	0.00323315	0.00323315	181
0.118	0.00128864	0.00128864	0.00128864	0.00128864	176
0.119	0.00435556	0.00435556	0.00435556	0.00435556	162
0.12	0.00330884	0.00330884	0.00330884	0.00330884	147
0.121	0.000989781	0.000989781	0.000989781	0.000989781	137
0.122	0.00186111	0.00186111	0.00186111	0.00186111	144
0.123	0.00619753	0.00619753	0.00619753	0.00619753	162
0.124	0.00302292	0.00302292	0.00302292	0.00302292	192
0.125	0.002722	0.002722	0.002722	0.002722	200
0.126	0.00376857	0.00376857	0.00376857	0.00376857	140
0.127	0.000482857	0.000482857	0.000482857	0.000482857	140
0.128	0.0020275	0.0020275	0.0020275	0.0020275	160
0.129	0.00323733	0.00323733	0.00323733	0.00323733	150
0.13	0.00157746	0.00157746	0.00157746	0.00157746	142
0.131	0.00370207	0.00370207	0.00370207	0.00370207	145
0.132	0.00349814	0.00349814	0.00349814	0.00349814	161
0.133	0.005575	0.005575	0.005575	0.005575	160
0.134	0.00652093	0.00652093	0.00652093	0.00652093	129
0.135	0.00408116	0.00408116	0.00408116	0.00408116	138
0.136	-0.00140882	-0.00140882	-0.00140882	-0.00140882	136
0.137	0.00102432	0.00102432	0.00102432	0.00102432	148
0.138	0.000102069	0.000102069	0.000102069	0.000102069	145
0.139	0.000598473	0.000598473	0.000598473	0.000598473	131
0.14	-0.000564539	-0.000564539	-0.000564539	-0.000564539	141
0.141	0.000928571	0.000928571	0.000928571	0.000928571	168
0.142	0.000303356	0.000303356	0.000303356	0.000303356	149
0.143	-0.000602353	-0.000602353	-0.000602353	-0.000602353	170
0.144	-0.00235871	-0.00235871	-0.00235871	-0.00235871	155
0.145	-0.000624691	-0.000624691	-0.000624691	-0.000624691	162
0.146	0.000382609	0.000382609	0.000382609	0.000382609	161
0.147	-0.000289744	-0.000289744	-0.000289744	-0.000289744	156
0.148	-0.0018094	-0.0018094	-0.0018094	-0.0018094	149
0.149	-9.06667e-05	-9.06667e-05	-9.06667e-05	-9.06667e-05	150
0.15	-0.00201	-0.00201	-0.00201	-0.00201	160
0.151	-0.000978065	-0.000978065	-0.000978065	-0.000978065	155
0.152	-0.000667516	-0.000667516	-0.000667516	-0.000667516	157
